गीला,पानी युक्त; बचन का कच्चा
गुंजहरा,हाथ में पहनने का गहना
गुंठा,नाटा
गुंड,समूह
गुंदरी,छोटी चटाई
गुंधाबु,गरम होना (ठण्डी से)
गुइँती,गुआरी के अन्दर एकत्र मलमूत्र
गुइँती,गोइता
गुइयाँ,"सहेली, सखी"
गुइलि,आलुओं को सींचने के लिए बनाई गई सँकरी नाली
गुखरू,"जंगली कँटीली वनस्पति, जिसके लगने से पैरों में गाँठ-सी बन जाती है"
page,19
गुच्चा,जमीन में खुदा हुआ छोटा गड्ढा
गुजटा,कपड़े की सिकुड़न
गुजरान,गुजारा
गुज्झा,किंवाड़ या पल्ले में लगायी जाने वाली बाँस की लकड़ी की कील
गुटकबु,निगलना
गुटका,"लकड़ी का टुकड़ा; -रंदा, रंदा विशेष"
गुटू,"लकड़ी का टुकड़ा, जिस पर किंवाड़ रखा जाता है"
"गुट्याल, गुटैवा",दुलहिन
गुठुलू,गुठली
गुठुलू,अठुली
गुठुवा,सब्ज़ी विशेष
गुठूठी,गाँठ; अत्यन्त छोटी पोटली
गुड़ासा,वर्षा ऋतु आगमन का संकेतक पक्षी
गुड़ी,पतंग
गुढ़ी,लाई (भुना हुआ जौ)
गुढ़ी,बहुरी
गुढ़नि,थैले को कसने की एक लम्बी रस्सी
गुण्डा पेटी,पानी उलीचने वाली टोकरी के नीचे लगा लकड़ी का घेरा
गुदबु,चुभना
गुदरा,फटी रजाई
page,20
गुदाम,बटन
गुदुरी,मटर आदि की फली
गुद्दा,घूँसा
गुध,गोंद
गुनगुना,हल्का गरम
गुना,अपराध; (प्रत्य.) यथा चौगुना
गुनागर,गुणवान
गुनिया,तिरछापन देखने में प्रयुक्त यंत्र विशेष
गुनी,"गुणयुक्त, बुद्धिमान"
गुनैली,घी-दूध अधिक देने वाली (गाय)
गुपिया,जुआँरी द्वारा जमीन पर बनाया गया छोटा गड्ढा
गुमान,"अहंकार, अनुमान"
गुमास्ता,"गुमाश्ता, खबर लेने या देने वाला नौकर"
गुम्मा,"गूमा, एक जगली पौधा, जिसकी पत्तियाँ दवा में काम आतीं और दाल में भी पड़ती हैं; ईंट"
गुम्मी,गुमनाम
गुरघुल,पैर में काँटा आदि का पुराना घट्ठा
गुरगा,"छोटा बच्चा, संदेशवाहक"
गुरगुरा,कँप कँपी
गुरधनिया,गुड़ और अनाज का मिश्रित चबेना
गुरम्ही,फोड़े की भाँति गोल गाँठ
page,21
गुरुही,जानवरों (विशेषतः भैसो) के पैर में बाँधने की रस्सी
गुरुआ,"व्यक्ति, जिसकी वृत्ति गुरु-मंत्र देने आदि के काम की हो"
"गुरुवही, गुरवान",गुरु का गाँव
गुरौंधा,अधपका आम
गुर्यारबु,"दिखाना, धमकी देना"
गुर्र,"डाँट, फटकार"
गुर्रा,नारियल की रस्सी; अत्यन्त छोटे पहियों से युक्त अत्यन्त छोटी बैलगाड़ी; चर्रा
गुर्राबु ,नाराज होकर बोलना
गुलंदाजु,छोटे-छोटे टुकड़ों वाला नमक
गुल ,फूल; दिये की टेम द्वारा छोड़ा हुआ कालिख का गोल टुकड़ा; जली हुई तम्बाकू
गुल-होना ,बुझना
गुल-गुल ,कोमल
गुलसफरी,खर-पतवार
गुला,"धरन के दोनों सिरे, जो दीवार के अन्दर बैठाए जाते हैं"
गुलासी,बरगद का फल
गुलिया,आलू के खेत में सींचने के लिए बनाई गई सँकरी नाली
गुलुमु,सिर में चोट लगने से निकलने या उभरने वाली गाँठ
गुलुवा,जाँत में कील के ऊपर रस्सियों द्वारा कसा हुआ छोटा लकड़ी का टुकड़ा
गुलौरि,गुड़ बनाने का स्थान
गुल्टी,आँटा आदि में बंधी रोड़ी
page,22
गुल्दाना,उर्द की पीठी से बना मोहन भोग
गुल्याल,"रूई-मशीन को ऊपर टाँगने वाली लकड़ी; पत्थर आदि फेंकने में प्रयुक्त धनुष की तरह लकड़ी, गुलेल"
