सिराक,"चप्पल, चूते या खड़ाऊँ की डोरी"
सिरी,"श्री नाम का आभूषण, हाथी हेतु निर्मित लोई के छल्लों व जंजीर की झूल; फल-लौंग; मिंट-सीमेंट"
सिरेश,"एक चिपकाने वाला पदार्थ, जो ऊँट, गाय-भैंस आदि के कच्चे चमड़े से बनता है और लकड़ी आदि जोड़ने के काम आता है"
सिल,"चाँदी का प्रकार विशेष, जो बजाने से न के बराबर बजती है"
सिल,पत्थर
"सिलउटि, सिलवट",मशाला पीसने व उस्तरा रगड़ने में प्रयुक्त पत्थर की चौकी
सिलनि,सिलाई; बखिया
page,17
सिलफोंका,खरपतवार
सिलसिला,"क्रम, स्मबन्ध"
सिलापटु,लकड़ी या लोहे का मोटा लम्बा टुकड़ा;  सलीपट
सिलाब्बु,गाड़ी में लगी नाँह को ठोंकना
सिलार,"शीलवान, दूसरे का ध्यान रखने वाला"
सिलिप,सीमेन्ट की पटरी
सिली,"भूसे का वह लम्बा, सुडौल व समतल ढेर, जो बाँटने में सुविधाजनक होता है; वह पत्थर विशेष, जिस पर अस्तुरा रगड़ा जाता है"
सिलेठी,सरसों के पौधे का डंठल
सिलोतर,"समतल, बराबर"
सिल्ली,"बड़ा टुकड़ा (लकड़ी, पत्थर आदि का); अस्तुरा में धार धरने में प्रयुक्त छोटा पत्थर"
सिल्लैट,"मोटी और चौड़ी तथा लाल एवं पीले रंग की (काँच की चूड़ी), जिसका प्रचलन सामान्य जाति की स्त्रियों में अधिक होता है"
सिवान,"पड़ोस का गाँव, सीमा"
सिसियाइंधि,बदबू
सिहाबु,"प्रसन्न होना, ढिठाई करना"
सिहिटि,मछली पकड़ने में प्रयुक्त लोहे का काँटा
सींकड़ि,"जंजीर, पतली जंजीर"
सींकि,मूजे का सींका
सींकुर,"गेहूँ आदि की बालियों का ऊपरी भाग, जिसमें नुकीले रोएँ होते हैं"
सींग,मछली विशेष; सींग
सींगट,सियार
page,18
सींगौ,उजड़ी हुई इमारत के ऊपर का खेत
सीठा,सूखा हुआ नीरस अंश
सीड़ा,सीलन
