चीरी,दूध देने वाली भेंड़-बकरियों के स्तनों में लगाई गई मिट्टी या गोबर से सनी कपड़े की पट्टी
चीहठी,चिट्ठी
चीहे-चीहे,पशुओं को पानी पीने के लिए संकेतक अवाज़
चुआनु,जलस्तर; फलों का टपकना
चुआबु,कुआँ खोदते समय जलस्तर मिलना
चुकरबु,जानवरों का बोलना (जो चारा आदि देखकर धीरे-धीरे बोलते हैं)
चुकरी,गागर
चुक्क,बहुत खट्टा
चुक्की माना,समाप्त (विशेषचः बच्चों द्वारा प्रयुक्त); चुक्का-पुक्का
चुचकबु,पिचक कर सूख जाना
चुपकली,"आम, जो डाल में ही सूख गया हो"
चुतरी,चूतड़ों पर चढ़ी चर्बी
चुनउटी,चूना रखने की डिबिया
चुनिया पात,अधिक कीमती एवं अच्छा कपड़ा
page,14
"चुनिहा, चुट्टु",कंजूस
चुन्दरी-,चूनर
चुन्ना,पेट में स्थित पतला एवं सफेद कीड़ा
चुप्पे,चुपके 
चुब्भा,पानी प़ीने मे प्रयुक्त मिट्टी का बर्तन
चुम्बी,चुंबन
चुरइलि,चुड़ैल; झगड़ालू स्त्री
चुरकी,चोटी (पुरुष की) 
चुरबु,दाल आदि का पकना
चुरिला,छोटी चूड़ियाँ
चुरुकि-चुरुकि,थोड़ा-थोड़ा
चुरुवा,अंजुलि; चुल्लू
चुलचुलाबु,"खुजलाना, जलना"
चुल्ल,"उत्साह, अभिलाषा"
चुल्ला,"छल्ला, अंजुलि"
चुल्हका,एक व्यक्ति या बच्चे का भोजन जो कंडे की आँच पर बने
चुल्हिया-दुआर,चूल्हे का द्वार; घर का भीतरी काम
चुहली-चुहला,पशुओं आदि के पद चिह्ये से बने छोटे-छोटे गड्ढे
चुहिल,"चुभता हुआ, अच्छा"
चुहुट,"चालाक, मक्खीचूस"
page,15
चुहर-चूफुर,गन्ने का छिलका
चूङबु,एक-एक करके खाना;
चूनु,चूना; बुरा
चूर,खाट की पट्टियों का पतला सिरा
