ಬಜ್ಜರ,"1. ನವರತ್ನಗಳಲ್ಲಿ ಒಂದು.
 2. ಇಂದ್ರನ ಆಯುಧ."
ಬಜ್ಜಿ,"1. ಒಂದು ಬಗೆಯ ಮೇಲೋಗರ.
 2. ಒಂದು ಬಗೆಯ ಕರಿದ ತಿಂಡಿ."
ಬಂಟ,"1. ವೀರ.
 2. ದಾಸ.
 3. ಹೊಗಳುವವನು.
 4. ಸ್ತುತಿ ಪಾಠಕ.
 5. ಶ್ರೇಷ್ಠಜಾತಿಯ ಕುದುರೆ."
ಬಂಟತನ,"1. ಪರಾಕ್ರಮ.
 2. ದಾಸ್ಯತೆ."
ಬಟವಾಡೆ,"ಸಂಬಳ, ಕೂಲಿ ಮುಂತಾದು ವನ್ನು ಹಂಚುವುದು,- ವಿತರಿಸುವುದು."
ಬಟಾಟೆ,ಆಲೂಗಡ್ಡೆ.
page,7
ಬಟಾಣಿ,(ಕಡಲೆಯ ಜಾತಿಗೆ ಸೇರಿದ) ಒಂದು ಬಗೆಯ ದ್ವಿದಳಧಾನ್ಯ.
ಬಂಟು,"1. ಪರಾಕ್ರಮ.
 2. ಸೇವೆ.
 3. ಸೈನ್ಯ.
 4. ಸೇವಕ."
ಬಟು,"1. ಗುಂಡಾಗಿರುವ ವಸ್ತು.
 2. ವಟು."
ಬಂಟುಗೆಡು,ಶೌರ್ಯಗುಂದು.
ಬಂಟುತನ,ಪರಾಕ್ರಮ.
ಬಟುವು,ಬಟು.
ಬಟ್ಟ,ವೃತ್ತ.
ಬಟ್ಟಗಡಲೆ,ದುಂಡಗಿರುವ ಒಂದು ಬಗೆಯ ಕಡಲೆ.
ಬಟ್ಟಗೆಯ್ದು,ಗುಂಡಾಗಿ ಇರುವ ಆಯುಧ.
ಬಟ್ಟದೆನೆ,ವೃತ್ತಾಕಾರವಾದ ಕೋಟೆಯ ತೆನೆ.
ಬಟ್ಟಬಯಲ್(ಲು),ಶೂನ್ಯವಾದ ಸ್ಥಳ.
ಬಟ್ಟಮೊಗ,ದುಂಡಗೆ ಇರುವ ಮುಖ.
ಬಟ್ಟಲು,"1. ಬಟ್ಟಲ್.
 2. ತಟ್ಟೆ.
 3. ಮಂಡಿಯ ಚಿಪ್ಪು."
ಬಟ್ಟಲ್,ಗುಂಡಗಿರುವ ಸಣ್ಣಪಾತ್ರೆ.
ಬಟ್ಟವಾಲು,ಕಾಯಿಸಿ ಗಟ್ಟಿಯಾದ ಹಾಲು.
ಬಟ್ಟವೆಱೆ,ಗುಂಡಾಗಿರುವ ಚಂದ್ರ.
ಬಟ್ಟಳೆ,ಗಟ್ಟಿಮಜ್ಜಿಗೆ.
ಬಟ್ಟಾಡು,"1. ಚೆಂಡು, ಗೋಲಿ, ಬಚ್ಚ ಮೊದಲಾದುವುಗಳಿಂದ ಆಟವಾಡು.
 2. (ಕಣ್ಣೀರು) ತೊಟ್ಟಿಕ್ಕು."
ಬಟ್ಟಿ,"1. ಉದರ.
 2. ಒಂದು ಬಗೆಯ ಹೊಟ್ಟೆಯ ರೋಗ.
 3. ಧಾನ್ಯಗಳನ್ನು ಅಳೆಯುವ ಒಂದು ಅಳತೆ,- ಪರಿಮಾಣ.
 4. ಮದ್ಯ ಮೊದಲಾದುವುಗಳ ಅರ್ಕವನ್ನು ತಯಾರಿಸಲು ಬಳಸುವ ಹಬೆಯ ಸಾಧನ.
 5. ಕಡಲೆ, ಪುರಿ, ಅವಲಕ್ಕಿ ಮುಂತಾದುವನ್ನು ಹುರಿ ಯುವ ಸ್ಥಳ."
ಬಟ್ಟಿಗೆ,ಬಣ್ಣ ಬಳಿಯುವ ಕುಂಚ.
page,8
ಬಟ್ಟಿತು,ಗುಂಡಾದ.
ಬಟ್ಟಿತು,ಗುಂಡಗಿರುವುದು.
ಬಟ್ಟಿತ್ತು,ಚುಂಡಗಿರುವುದು.
ಬಟ್ಟಿಬೀಳು,ಹೊಟ್ಟೆಯಲ್ಲಿ ಗಾಳಿ ತುಂಬಿ ಕೊಂಡು ನೋವಾಗು.
ಬಟ್ಟಿಯಿಳಿಸು,"1. ಮದ್ಯ ಮೊದಲಾದುವುಗಳ ಸಾರವನ್ನು ತೆಗೆ.
 2. ನಕಲು ಹೊಡೆ."
ಬಟ್ಟು,"1. ವೃತ್ತ.
 2. ಗುಂಡಗಿರುವ ವಸ್ತು.
 3. ಒಂದು ಬಗೆಯ ಗುಂಡಾದ ಆಭರಣ.
 4. ಗುಂಡಗಿರುವ ಗುರುತು.
 5. ಹಣೆಯಲ್ಲಿ ಇಟ್ಟುಕೊಳ್ಳುವ ಸಾದು, ಕುಂಕುಮ, ಗಂಧ ಮೊದಲಾದುವುಗಳ ದುಂಡನೆಯ ಗುರುತು.
 6. ಆಟದಲ್ಲಿ ಉಪಯೋಗಿಸುವ ದುಂಡಾದ ಬಿಲ್ಲೆ ಮತ್ತು ಅದರಿಂದ ಆಡುವ"
ಬಟ್ಟೆ,"1. ಹಾದಿ.
 2. ಅರಿವೆ.
 3. ಋತುಸ್ರಾವ."
ಬಟ್ಟೆಗ,ದಾರಿಗ.
ಬಟ್ಟೆಗಟ್ಟು,ದಾರಿಯನ್ನು ಅಡ್ಡಕಟ್ಟು.
ಬಟ್ಟೆಗೆಡು,ದಾರಿತಪ್ಪು.
ಬಟ್ಟೆವಿಡಿ,ದಾರಿಹಿಡಿ.
ಬಂಡ,"1. ಪದಾರ್ಥ.
 2. ಮಾನವಿಲ್ಲದವನು.
 3. ಬಾಲವಿಲ್ಲದ ಎತ್ತು.
 4. ಕುರಿಯ ತುಪ್ಪಟ.
 5. ವಿದೂಷಕ."
ಬಂಡ,"1. ನಾಚಿಕೆಯಿಲ್ಲದ.
 2. ಕುಂದುಗಳುಳ್ಳ."
ಬಡಕಲು,ಸೊರಗಿದುದು.
ಬಡಕಲು,"1. ಸೊರಗಿದ.
 2. ಸತ್ವವಿಲ್ಲದ."
ಬಡಕಾಯಿಸು,"1. ಏಳಿಗೆ ಹೊಂದು.
 2. ಬೆಳೆಸು."
ಬಡಗ,"1. ಉತ್ತರದಿಕ್ಕು.
 2. ಉತ್ತರ ದಿಕ್ಕಿನವನು.
 3. ನೀಲಗಿರಿ ಬೆಟ್ಟದ ಪ್ರದೇಶದಲ್ಲಿ ವಾಸಿಸುವ ಒಂದು ಜನಾಂಗ.
 4. ನೀಲಗಿರಿಯ ಬಡಗರು ಆಡುವ ಭಾಷೆ."
ಬಡಗಲ್(ಲು),ಉತ್ತರದಿಕ್ಕು.
ಬಡಗಿ,ಮರಗೆಲಸ ಮಾಡುವವನು.
ಬಡಗು,ಬಡಗಲ್.
page,9
ಬಂಡಣ,ಕಾಳಗ.
ಬಂಡತನ,ನಾಚಿಕೆಯಿಲ್ಲದಿರುವಿಕೆ.
ಬಡತನ,"1. ಸೊರಗಿರುವಿಕೆ.
 2. ದರಿದ್ರತೆ.
 3. ಕೊರತೆ."
ಬಡತಿ,"ಸಂಬಳ, ಹುದ್ದೆ ಮುಂತಾದುವು ಗಳಲ್ಲಿಯ ಏರಿಕೆ."
ಬಡನಡು,ಸಣ್ಣಗಿರುವ ನಡು.
ಬಡಪ,ಎಡೆಬಿಡದೆ ಸುರಿಯುವ ಮಳೆ.
ಬಡಪಾಯಿ,ಅಶಕ್ತ.
ಬಡಪಾಯಿ,ದರಿದ್ರ.
ಬಡಪಾಯಿ,ಸೊರಗಿದ.
ಬಡಬ,ಸಮುದ್ರದ ಒಳಗಿರುವ ಬೆಂಕಿ.
ಬಡಬಡಿಸು,ಗಳಹು.
ಬಡಬಾಗ್ನಿ,ಬಡಬ.
