ಶತಾಬ್ದಿ,ನೂರುವರ್ಷಗಳ ಕಾಲಮಾನ.
ಶತಾಯಗತಾಯ,ಏನೇ ಆದರೂ.
ಶತಾಯು,"1. ನೂರು ವರ್ಷಗಳ ಆಯುಷ್ಯ.
 2. ನೂರು ವರ್ಷ ಆಯುಸ್ಸುಳ್ಳವನು."
ಶತಾವರಿ,"1. ಶತಮೂಲಿ ಗಿಡ.
 2. ಇಚಿದ್ರಾಣಿ."
page,5
ಶತ್ರು,ಹಗೆ.
ಶನಿ,"1. ಸೂರ್ಯನ ಮಗ.
 2. ಶಿವನ ಹೆಸರುಗಳಲ್ಲಿ ಒಂದು.
 3. ಶನಿವಾರ.
 4. ಹಾವು.
 5. ನವಗ್ರಹಗಳಲ್ಲಿ ಒಂದು."
ಶನಿಕಾಟ,"1. ಶನಿದೇವತೆಯಿಂದುಂಟಾಗಿರುವುದೆಂದು ನಂಬಲಾದ ಹಿಂಸೆ.
 2. ಹೆಚ್ಚಿನ ಹಿಂಸೆ."
ಶನಿವಾರ,ವಾರದ ಏಳುದಿನಗಳಲ್ಲಿ ಒಂದು.
ಶನೈಶ್ಚರ,"1. ನಿಧಾನವಾಗಿ ಚಲಿಸುವ ಗ್ರಹ.
 2. ಸೂರ್ಯನ ಮಗ."
ಶನೈಶ್ಚರ,ನಿಧಾನವಾಗಿ ಚಲಿಸುವ.
ಶಪಥ,"1. ಶಾಪ.
 2. ಆಣೆ."
ಶಪನ,"1. ಬಯ್ಗುಳು.
 2. ಆಣೆ."
ಶಪಿಯಿಸು,ಶಾಪವನ್ನು ಕೊಡು.
ಶಪಿಸು,"1. ಶಪಿಯಿಸು.
 2. ನಿಂದಿಸು."
ಶಂಪೆ,"1. ಮಿಂಚು.
 2. ಒಂದು ಬಗೆಯ ಮರ."
ಶಫ,"(ಹಸು ಮೊದಲಾದ) ಪ್ರಾಣಿಗಳ ಕಾಲಿನ ಗೊರಸು,- ಕೊಳಗು."
ಶಫರ,"1. ಹೊಳಪುಳ್ಳ ಒಂದು ಬಗೆಯ ಸಣ್ಣ ಮೀನು.
 2. ಮೀನು."
ಶಂಬ,"1. ಇಂದ್ರನ ವಜ್ರಾಯುಧ.
 2. ಹಡಗು."
ಶಬ,ಹೆಣ.
ಶಂಬಪಾಣಿ,ವಜ್ರಾಯುಧವನ್ನು ಹಿಡಿದವನು.
ಶಂಬಮಣಿ,ವಜ್ರ.
ಶಂಬರ,"1. ನೀರು.
 2. ಮೋಡ.
 3. ಒಂದು ಬಗೆಯ ಜಿಂಕೆ.
 4. ಪ್ರದ್ಯುಮ್ನನಿಂದ ಹತನಾದ ಒಬ್ಬ ರಾಕ್ಷಸ."
ಶಬರ,"1. ಬೇಡ.
 2. ಶಿವ."
ಶಂಬರಜಾತ,ನೀರಿನಲ್ಲಿ ಹುಟ್ಟಿದುದು.
page,6
ಶಂಬರಾರಿ,ಕಾಮ.
ಶಬರಿ,"1. ಬೇಡರ ಹೆಂಗಸು.
 2. ರಾಮನ ಭಕ್ತೆಯಾದ ಒಬ್ಬ ಬೇಡರ ತಪಸ್ವಿನಿ."
ಶಬಲ,"1. ಅನೇಕ ಬಣ್ಣ.
 2. ಚುಕ್ಕೆಗಳಿಂದ ಕೂಡಿದುದು."
ಶಬಲ,ಅನೇಕ ಬಣ್ಣಗಳಿಂದ ಕೂಡಿರುವ.
ಶಬಳ,"1. ಅನೇಕ ಬಣ್ಣ.
 2. ಬೆರಕೆ."
ಶಬ್ದ,"1. ಸದ್ದು.
 2. ವ್ಯಾಕರಣದಲ್ಲಿ ಅಕ್ಷರಗಳ ಗುಂಪು."
ಶಬ್ದಕೋಶ,ನಿಘಂಟು.
ಶಬ್ದಚಿತ್ರ,"1. (ಬಾನುಲಿಯಲ್ಲಿ) ಬಿತ್ತರಿಸುವ, ಶಬ್ದಗಳಿಂದ ಕೂಡಿದ ನಾಟಕ ಮುಂತಾದುವು.
 2. ಶಬ್ದಾಲಂಕಾರ."
ಶಬ್ದಜ್ಞ,ವ್ಯಾಕರಣವನ್ನು ತಿಳಿದವನು.
ಶಬ್ದರೂಪ,"1. ವ್ಯಾಕರಣಬದ್ಧವಾದ ಪದದ ರೂಪ.
 2. ಶಬ್ದಪ್ರಧಾನವಾದುದು."
ಶಬ್ದವಿದ್ಯೆ,ವ್ಯಾಕರಣಶಾಸ್ತ್ರ.
ಶಬ್ದವೇದಿ,ಶಬ್ದಜ್ಞ.
ಶಬ್ದವೇಧಿ,"1. ಕಣ್ಣಿಗೆ ಕಾಣದಿರುವ ವಸ್ತುವಿನ ಕಡೆಗೆ ಕೇವಲ ಶಬ್ದವನ್ನು ಅನುಸರಿಸಿ ಬಾಣವನ್ನು ಪ್ರಯೋಗಿಸುವಿಕೆ,- ಶಬ್ದಗ್ರಹಣ ಮಾತ್ರದಿಂದ ಗುರಿ ಹಿಡಿದು ಹೊಡೆಯುವುದು.
 2. ಶಬ್ದಗ್ರಹಣಮಾತ್ರದಿಂದ ಬಾಣ ಪ್ರಯೋಗ ಮಾಡುವವನು.
 3. ಒಂದು ಬಗೆಯ ಬಾಣ.
 4. ಬಿಲ್ಲುಗಾರ.
 5. ಯೋಧ.
 6. ದ±"
ಶಬ್ದಸಂಗ್ರಹ,ಗ್ರಂಥಗಳಿಂದ ಪದಗಳನ್ನು ಆಯ್ದು ಶೇಖರಿಸುವಿಕೆ.
ಶಬ್ದಸಂಪತ್ತು,"ಪದಗಳ ವಿಪುಲತೆ,- ಆಧಿಕ್ಯ."
ಶಬ್ದಾಲಂ(ಳಂ)ಕಾರ,"ಅನುಪ್ರಾಸ, ಯಮಕ ಮೊದಲಾದ ಶಬ್ದಪ್ರಧಾನವಾದ ಅಲಂಕಾರ."
ಶಂಭು,"1. ಸುಖ ಮತ್ತು ಸಂಪತ್ತನ್ನು ಹೊಂದಿರುವವನು.
 2. ಶಿವ.
 3. ಬ್ರಹ್ಮ.
 4. ವಿಷ್ಣು.
 5. ಯುಧಿಷ್ಠಿರ.
 6. ಅರ್ಹಂತ."
ಶಮ,"1. ನೆಮ್ಮದಿ.
 2. ಮನೋನಿಗ್ರಹ."
ಶಮನ,"1. ಶಾಂತಗೊಳಿಸುವುದು.
 2. ನಿವಾರಣೆ.
 3. ನೋವು, ರೋಗ ಮೊದಲಾದುವನ್ನು ತಗ್ಗಿಸುವುದು,- ಕಡಮೆ ಮಾಡುವುದು.
 4. ನಾಶಗೊಳಿಸುವುದು.
 5. (ಯಜ್ಞಯಾಗಾದಿಗಳಲ್ಲಿ ಪ್ರಾಣಿಗಳನ್ನು) ಕೊಲ್ಲುವಿಕೆ.
 6. ದಕ್ಷಿಣ ದಿಕ್ಕಿನ ಅಧಿಪತಿ.
 7. ಮೇಲುಹೊದಿಕೆ."
ಶಮಲ,"1. ಮಲ.
 2. ದೋಷ."
page,7
ಶಮಿ,"1. ಶಾಂತಸ್ವಭಾವದವನು.
 2. ಬನ್ನಿಯ ಮರ.
 3. ಕಾಳುಗಳ ಅಥವಾ ಧಾನ್ಯಗಳ ಮೇಲಿನ ಸಿಪ್ಪೆ,- ಹೊಟ್ಟು.
 4. ಕಾಯಿ.
 5. ಕರಿಯ ಜಾಲಿಮರ."
ಶಮಿ,ನೆಮ್ಮದಿಯಿಂದ ಕೂಡಿದ.
ಶಮಿಸು,"1. ಶಾಂತಗೊಳಿಸು.
 2. ಲಯವಾಗು."
ಶಮೀಪೂಜೆ,"(ವಿಜಯದಶಮಿಯ ದಿನ) ಬನ್ನಿಯ ಮರಕ್ಕೆ ಮಾಡುವ ಪೂಜೆ,- ಅರ್ಚನೆ."
ಶಮೆ,ಮನೋನಿಗ್ರಹ.
ಶಯನ,"1. ಮಲಗಿರುವಿಕೆ.
 2. ನಿದ್ರೆ.
 3. ಹಾಸುಗೆ.
 4. ಮಂಚ.
 5. ಕೂಟ."
ಶಯನಸದನ,ಮಲಗುವ ಕೋಣೆ.
ಶಯನಿಸು,ಮಲಗು.
ಶಯನೋತ್ಸವ,ದೇವರ ಮೂರ್ತಿಯನ್ನು ಮಲಗಿಸುವ ಒಂದು ಪೂಜಾವಿಧಾನ.
ಶಯು,ಒಂದು ಬಗೆಯ ಹಾವು.
ಶಯ್ಯಾಗೃಹ,ಶಯನಸದನ.
ಶಯ್ಯೆ,"1. ಹಾಸುಗೆ.
 2. ನಿದ್ರೆ.
 3. (ಕಾವ್ಯ ಮೀಮಾಂಸೆಯಲ್ಲಿ) ಶಬ್ದ ಅಥವಾ ಪದಗಳ ಜೋಡಣೆ."
