ಪಂಗ,"1. ಟಿಸಿಲು.
 2. ರಾಜನಿಗೆ ಸಲ್ಲಬೇಕಾದ ಕರದ ಭಾಗ.
 3. ಹೆಳವ.
 4. ಒಂದು ಬಗೆಯ ಶಕುನದ ಹಕ್ಕಿ."
ಪಗ(ಗು)ದಿ,ಕಪ್ಪಕಾಣಿಕೆ.
ಪಗಂಟು,ಮೋಹ.
ಪಗಟು,ಸುಳ್ಳುಮಾತು.
ಪಂಗಡ,"1. ಗುಂಪು.
 2. (ವರ್ಣ, ಮತ, ರಾಜಕೀಯ ಮುಂತಾದ ಕಾರಣಗಳಿಂದ ಬೇರೆ ಬೇರೆಯಾದ) ಜನರ ಗುಂಪು,- ವರ್ಗ."
ಪಗಡಿ,"1. ರುಮಾಲು.
 2. ಮನೆ, ಮಳಿಗೆ ಮೊದಲಾದುವುಗಳನ್ನು ಬಾಡಿಗೆಗೆ ತೆಗೆದುಕೊಳ್ಳುವಾಗ ವಿಶ್ವಾಸಕ್ಕಾಗಿ ಕೊಡುವ ಹೆಚ್ಚಿನ ಹಣ,- ಕಾಣಿಕೆ.
 3. ಗೌರವ."
page,4
ಪಗಂಡು,"1. ಎದ್ದು ಕಾಣುವಿಕೆ.
 2. ಹಬ್ಬುವಿಕೆ."
ಪಗಡೆ,"1. ಒಂದು ಜಾತಿಯ ಮರ.
 2. ಒಂದು ಬಗೆಯ ಆಟ.
 3. ಪಗಡೆಯಾಟದಲ್ಲಿ ಉಪಯೋಗಿಸುವ ದಾಳ ಮತ್ತು ಅದರ ಮೇಲಿನ ಗುರುತು.
 4. ಪಗಡೆಯಾಟದಲ್ಲಿ ಉಪಯೋಗಿಸುವ ಕಾಯಿ."
ಪಗಡೆವಾಸು,ಪಗಡೆಯಾಟದ ಹಾಸಂಗಿ.
ಪಗದಸ್ತು,"1. ಸಮೃದ್ಧವಾದುದು.
 2. ಅಚ್ಚುಕಟ್ಟು."
ಪಂಗನಾಮ,"1. ಹಣೆಯಲ್ಲಿ ಉದ್ದಕ್ಕೆ, ಕವಲಾಗಿ ಹಾಕುವ ನಾಮ.
 2. ಮೋಸ."
ಪಗರಣ,"1. ಹತ್ತು ಬಗೆಯ ದೃಶ್ಯಕಾವ್ಯಗಳಲ್ಲಿ ಒಂದು.
 2. ನಟನೆ.
 3. ಗಲಾಟೆ.
 4. ವೇಷ.
 5. ಯಕ್ಷಗಾನ."
ಪಗರಣಿಗ,ಅಭಿನಯಿಸುವವನು.
ಪಗರಿ,ಕವಣೆಬಿಲ್ಲು.
ಪಗಲಾಣ್ಮ,ಹಗಲಿನ ಒಡೆಯ.
ಪಗಲ್(ಲು),"1. ಸೂರ್ಯನು ಹುಟ್ಟುವ ಕಾಲದಿಂದ ಮುಳುಗುವವರೆಗಿನ ಕಾಲ.
 2. ಒಂದು ದಿವಸ."
