ಡಿಳ್ಳ,"1. ಶಿಥಿಲತೆ.
 2. ದಿಗಿಲು.
 3. ಬರಡು.
 4. ಅಧೈರ್ಯವುಳ್ಳುದು."
ಡಿಳ್ಳಿಸು,"1. ನಡುಗು.
 2. ಗಾಬರಿ ಗೊಳಿಸು.
 3. ಕುಗ್ಗಿಸು."
ಡೀ,ಡಿಕ್ಕಿ.
page,6
ಡೀಕೊಡು,ಡಿಕ್ಕಿಕೊಡು.
ಡೀಲ,ಶಿಥಿಲತೆ.
ಡುಂಡುಚಿ,ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
ಡುಂಡುಭ,"1. ಎರಡು ತಲೆಯ ಹಾವು.
 2. ನೀರುಹಾವು."
ಡುಬರಿ,"ಒಂಟೆ, ಗೂಳಿ ಮೊದಲಾದ ಪ್ರಾಣಿಗಳ ಬೆನ್ನ ಮೇಲಿನ ಹಿಣಿಲು."
ಡುಬ್ಬ,"1. ಡುಬರಿ.
 2. ಬೆನ್ನು."
ಡುಮುಕಿ,"1. ಅನುತ್ತೀರ್ಣತೆ.
 2. ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ."
ಡುಮ್ಮ,ಹೊಟ್ಟೆ ಉಬ್ಬಿದವನು.
ಡುರುಕಿಡು,ಗುಟುರು ಹಾಕು.
ಡುರುಕು,"ಎತ್ತು, ಗೂಳಿ ಮುಂತಾದ ಪ್ರಾಣಿ ಗಳ ಗುಟುರು."
ಡುಱುಕು,ಡುರುಕು.
ಡೂಗ,ಗೂನು ಬೆನ್ನಿನವನು.
ಡೂಗ,ಬೆನ್ನು ಬಗ್ಗಿದ.
ಡೂಗು,ಬಾಗು.
ಡೂಗು,ಬೆನ್ನು ಬಾಗಿರುವಿಕೆ.
ಡೆಂಕಣ,"1. ಕೋಟೆಕಾಳೆಗದಲ್ಲಿ ಬಳಸುತ್ತಿದ್ದ ಒಂದು ಯಂತ್ರ.
 2. ಕೋಟೆಯ ಮೇಲಿನ ಬುರುಜು."
ಡೆಂಕಣಿ,"1. ಡೆಂಕಣ.
 2. ಒಂದು ಬಗೆಯ ಆಯುಧ.
 3. ಕೋಟೆಯ ಮೇಲಿನ ಬುರುಜಿನ ಮೇಲಿರುವ ಧ್ವಜಸ್ತಂಭ."
