ಇದಿರಾಡು,ಪ್ರತಿಭಟಿಸಿ ಮಾತನಾಡು.
ಇದಿರುಗಟ್ಟು,ಎದುರು ಹಾಕಿಕೊಳ್ಳು.
ಇದಿರುಗಟ್ಟು,"1. ಮನೆಯ ಮುಂಭಾಗದ ಕಟ್ಟಡ, ಮುಂಗಟ್ಟು, ಜಗಲಿ ಮುಂತಾದುವು.
 2. ಅಡ್ಡಲಾಗಿರುವುದು."
ಇಂದಿರೆ,ಲಕ್ಷ್ಮಿ.
ಇದಿರೆಡೆ,"1. ಎದುರುಗಡೆ.
 2. ಅವಕಾಶ."
ಇದಿರೆತ್ತು,"1. ಎದುರಾಗಿ ಹೋಗು.
 2. ದೇವರ ಮೂರ್ತಿಯನ್ನು ಬೇರೆ ಸ್ಥಳದಲ್ಲಿ ಇರಿಸಿ ಪೂಜೆ ನಡೆಸು."
ಇದಿರೇಱು,"1. ಎದುರಾಗಿ ನುಗ್ಗು.
 2. ಎದುರಾಗಿ ಕಾಣಿಸಿಕೊಳ್ಳು."
ಇದಿರೇಳು,"1. ಗೌರವದಿಂದ ಅಭಿಮುಖ ವಾಗಿ ನಿಲ್ಲು.
 2. ಎದುರಾಗಿ ದಂಡೆತ್ತಿ ನಡೆ."
ಇದಿರೇೞ್,ಗೌರವದಿಂದ ಅಭಿಮುಖವಾಗಿ ನಿಲ್ಲು.
ಇದಿರೊಡ್ಡು,"1. ಎದುರಾಗಿ ನಿಲ್ಲಿಸು.
 2. ಪ್ರತಿಭಟಿಸಿ ನಿಲ್ಲು."
ಇದಿರೊಡ್ಡು,ಪ್ರತಿಸೈನ್ಯ.
ಇದಿರ್,"1. ಅಭಿಮುಖ.
 2. ಪ್ರತಿಭಟನೆ."
ಇದಿರ್ಗೊಳ್,ಗೌರವ ಪೂರ್ವಕವಾಗಿ ಸ್ವಾಗತಿಸು.
ಇದಿರ್ಚು,"1. ಪ್ರತಿಭಟಿಸು.
 2. ಸಮ್ಮುಖವಾಗು."
ಇಂದೀವರ,"1. ನೀಲಿಯ ನೈದಿಲೆ.
 2. ತಾವರೆ."
page,9
ಇಂದೀವರಮಂದಿರೆ,ಲಕ್ಷ್ಮಿ.
ಇಂದು,"1. ಈ ದಿನ.
 2. ಸಿಂಧುನದಿ.
 3. ಚಂದ್ರ.
 4. ಒಂದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಇಂದುಕಾಂತ,ಚಂದ್ರಕಾಂತ ಶಿಲೆ.
ಇಂದುಜನಕ,"1. ಚಂದ್ರನ ತಂದೆ.
 2. ಅತ್ರಿಮಹರ್ಷಿ."
ಇಂದುಪ್ಪು,ಸೈಂಧವಲವಣ.
ಇಂದುವಾರ,ಸೋಮವಾರ.
ಇಂದೂಪಲ,ಇಂದುಕಾಂತ.
ಇದ್ದಲಿ,ಇಜ್ಜಲು.
ಇದ್ದಲು,ಇಜ್ಜಲು.
ಇದ್ದಲೊಲೆ,"ಇದ್ದಲನ್ನು ಉರಿಸಿ, ಅದರ ಕಾವಿನಿಂದ ಅಡಿಗೆ ಮುಂತಾದುವನ್ನು ಮಾಡಲು ಬಳಸುವ ಒಲೆ."
ಇದ್ದಿಲು,ಇಜ್ಜಲು.
ಇದ್ದಿಲುಕಡ್ಡಿ,"ಚಿತ್ರ ರಚಿಸಲು ಬಳಸುವ ಇದ್ದಿಲಿನ ಸಾಧನ, – ಕಡ್ಡಿ."
ಇದ್ಧ,ವೃದ್ಧಿ ಹೊಂದಿದ.
ಇಂದ್ರ,"1. ದೇವತೆಗಳ ಒಡೆಯ.
 2. ದ್ವಾದಶಾದಿತ್ಯರಲ್ಲಿ ಒಬ್ಬ.
 3. ಒಡೆಯ.
 4. ಶ್ರೇಷ್ಠನಾದವನು.
 5. ಒಂದು ಜಾತಿಯ ಕುದುರೆ."
ಇಂದ್ರಗೋಪ,ಮಿಂಚುಹುಳು.
ಇಂದ್ರಚಾಪ,ಕಾಮನ ಬಿಲ್ಲು.
