ಧರ್ಮಪೀಠ,"1. ಧರ್ಮದ ಬುನಾದಿ.
 2. ಧರ್ಮಪ್ರಸಾರ ಮಾಡುವ ಸ್ಥಳ.
 3. ನ್ಯಾಯಾಲಯದಲ್ಲಿನ್ಯಾಯಾಧೀಶನು ಕುಳಿತುಕೊಳ್ಳುವ ಸ್ಥಳ."
ಧರ್ಮಯುದ್ಧ,"1. ಧರ್ಮಸಮ್ಮತವಾದ ಕಟ್ಟಳೆಗಳಿಗೆ ಅನುಸಾರವಾಗಿ ನಡೆಸುವ ಯುದ್ಧ.
 2. ಧರ್ಮರಕ್ಷಣೆಗಾಗಿ ಮಾಡುವ ಯುದ್ಧ."
ಧರ್ಮರಾಜ,"1. ಯಮ.
 2. ಬುದ್ಧ.
 3. ಜಿನ.
 4. ಪಂಚಪಾಂಡವರಲ್ಲಿ ಹಿರಿಯವನು.
 5. (ಧರ್ಮದಿಂದ ಆಳುವ) ರಾಜ."
ಧರ್ಮವೀರ,"1. ಹುತಾತ್ಮ.
 2. ವೀರರಸದ ಒಂದು ಪ್ರಭೇದ."
ಧರ್ಮಶಾಲೆ,"1. ಪ್ರವಾಸಿಗರ ತಂಗುಮನೆ.
 2. ಬಡವರ ವಸತಿಗಾಗಿ ಏರ್ಪಡಿಸಿದ ಆಶ್ರಯ."
ಧರ್ಮಶಾಸ್ತ್ರ,"1. ಸದಾಚರಣೆಯ ವಿಧಿ, ನಿಯಮಗಳನ್ನು ನಿರೂಪಿಸುವ ಶಾಸ್ತ್ರ.
 2. ನ್ಯಾಯಶಾಸ್ತ್ರ."
page,5
ಧರ್ಮಸಂಕಟ,ಇಕ್ಕಟ್ಟಿನ ಪ್ರಸಂಗ.
ಧರ್ಮಸಂತಾನ,"1. ಧರ್ಮಪತ್ನಿಯಿಂದ ಪಡೆದ ಸಂತಾನ.
 2. ಒಂದೇ ಧರ್ಮವನ್ನು ನಂಬಿರುವ ಜನರ ಗುಂಪು ಮತ್ತು ಆ ಗುಂಪಿಗೆ ಸೇರಿದವನು."
ಧರ್ಮಸಭೆ,"1. ನ್ಯಾಯಾಸ್ಥಾನ.
 2. ಮತ ಸಂಬಂಧವಾದ ಸಭೆ.
 3. ಸಮವಸರಣ ಮಂಟಪ."
ಧರ್ಮಸೂಕ್ಷ್ಮ,ಧರ್ಮದ ಒಳಮರ್ಮ.
ಧರ್ಮಸೆರೆ,"1. ಮದುವೆಯಾಗುವುದು.
 2. ಕಷ್ಟವಾಗಿರುವ ಹೆಣ್ಣಿನ ಸ್ಥಿತಿ."
ಧರ್ಮಾಂತರ,ಮತಾಂತರ.
ಧರ್ಮಾತ್ಮ,"1. ಸದಾಚಾರಸಂಪನ್ನ.
 2. ದಾನಶೀಲ."
