ಲಂಘನ,"1. ಹಾರುವಿಕೆ.
 2. ಕುದುರೆಯ ಒಂದು ಬಗೆಯ ಓಟ.
 3. ಮಿತಿಯನ್ನು ಮೀರುವುದು.
 4. ಹತ್ತುವುದು.
 5. ಉಪವಾಸ."
ಲಘಿಮ,ವಿಚಾರಶೂನ್ಯನಾದವನು.
ಲಘಿಮೆ,"1. ಅಣಿಮೆ, ಮಹಿಮೆ, ಗರಿಮೆ, ಲಘಿಮೆ, ಪ್ರಾಪ್ತಿ, ಪ್ರಾಕಾಮ್ಯ, ಈಶತ್ವ ಮತ್ತು ವಶಿತ್ವ ಎಂಬ ಎಂಟು ಬಗೆಯ ಸಿದ್ಧಿಗಳಲ್ಲಿ ಒಂದು.
 2. ಹಗುರವಾಗಿರುವಿಕೆ,- ಭಾರವಿಲ್ಲದಿರುವಿಕೆ."
page,5
ಲಂಘಿಸು,"1. ಹಾರು.
 2. ದಾಟು.
 3. ಮೇಲೇರು.
 4. ಮೀರಿ ನಡೆ."
ಲಘು,"1. (ಛಂದಶ್ಶಾಸ್ತ್ರದಲ್ಲಿ) ಒಂದು ಮಾತ್ರೆಯ ಅವಧಿಯಲ್ಲಿ ಉಚ್ಚರಿಸುವ ಅಕ್ಷರ.
 2. ಕ್ಷುಲ್ಲಕವಾದುದು."
ಲಘು,"1. ವೇಗವಾದ.
 2. ಭಾರವಿಲ್ಲದ.
 3. ಸಣ್ಣದಾಗಿರುವ.
 4. ಅಲ್ಪವಾದ.
 5. ಸತ್ವರಹಿತವಾದ."
ಲಘುತ್ವ,"1. ವೇಗ.
 2. ಹಗುರವಾಗಿರುವಿಕೆ.
 3. ಕೀಳುತನ."
ಲಘುಸಂಗೀತ,"ಶಾಸ್ತ್ರೀಯಸಂಗೀತಕ್ಕಿಂತ ಭಿನ್ನವಾದ, ಭಾವಗೀತೆ ಮುಂತಾದುವುಗಳ ಮನೋರಂಜಕವಾದ ಹಾಡುಗಾರಿಕೆ."
ಲಂಚ,"ಕಾರ್ಯಸಾಧನೆಗಾಗಿ ಅಕ್ರಮವಾಗಿ ಪಡೆಯುವ ಅಥವಾ ಕೊಡುವ ಹಣ, ವಸ್ತು ಮೊದಲಾದುವು."
ಲಂಚ(ಚಂ)ಗುಳಿ,ಲಂಚವನ್ನು ತೆಗೆದುಕೊಳ್ಳುವ ಸ್ವಭಾವವುಳ್ಳ ವ್ಯಕ್ತಿ.
ಲಂಚಕೋ(ಖೋ)ರ,ಲಂಚವನ್ನು ತೆಗೆದು ಕೊಳ್ಳುವವನು.
ಲಂಚಗಾಱ,ಲಂಚಕೋರ.
ಲಂಚಗುಳಿ,ಲಂಚವನ್ನು ತೆಗೆದುಕೊಳ್ಳುವ ಸ್ವಭಾವವುಳ್ಳ ವ್ಯಕ್ತಿ.
ಲಚಂಡ,ಗೋಜು.
ಲಂಚನಿರೋಧ,ಅಕ್ರಮವಾಗಿ ಹಣ ಮೊದಲಾದುವನ್ನು ಸ್ವೀಕರಿಸುವುದನ್ನು ತಡೆಗಟ್ಟುವಿಕೆ.
ಲಚ್ಚ,"1. ನೂರುಸಾವಿರ.
 2. ಗುರುತು."
ಲಚ್ಚಣ,"1. ಗುರುತು.
 2. ಕಾಳನ್ನು ರಾಶಿಮಾಡಿದ ಮೇಲೆ ರಾಶಿಯ ಸುತ್ತಲೂ ಹಾಕುವ ಗೆರೆ,- ರೇಖೆ."
ಲಂಜಿಕೆ,ಸೂಳೆ.
ಲಂಜೆ,ಲಂಜಿಕೆ.
ಲಜ್ಜರಿಕೆ,ಒಂದು ಬಗೆಯ ಗಿಡ.
ಲಜ್ಜಾವತಿ,"1. ಲಜ್ಜರಿಕೆ.
 2. ನಾಚಿಕೆಯ ಸ್ವಭಾವದವಳು."
ಲಜ್ಜಿತ,"1. ನಾಚಿಕೆಗೊಂಡವನು.
 2. ಅವಮಾನಗೊಂಡ ವ್ಯಕ್ತಿ.
 3. (ಕಾವ್ಯಮೀಮಾಂಸೆಯಲ್ಲಿ) ಇಪ್ಪತ್ತು ಸಂಚಾರಿದೃಷ್ಟಿಗಳಲ್ಲಿ ಒಂದು."
ಲಜ್ಜಿಸು,ನಾಚಿಕೊಳ್ಳು.
page,6
ಲಜ್ಜೆ,"1. ನಾಚಿಕೆ.
 2. ಅವಮಾನ.
 3. (ಕಾವ್ಯ ಮೀಮಾಂಸೆಯಲ್ಲಿ) ಮೂವತ್ತು ಮೂರು ಸಂಚಾರಿಭಾವಗಳಲ್ಲಿ ಒಂದು."
ಲಜ್ಜೆಗಾ,ನಾಚಿಕೆಯಿಂದಿರು.
ಲಜ್ಜೆಗೇಡಿ,ನಾಚಿಕೆ ಇಲ್ಲದವನು.
ಲಜ್ಜೆಗೇಡು,"1. ನಾಚಿಕೆಯಿಲ್ಲದಿರುವುದು.
 2. ಅವಮಾನಾಸ್ಪದವಾದುದು."
ಲಟಕಟಿಸು,"1. ಬಳಲು.
 2. ಆತುರಪಡು.
 3. ಉದ್ರೇಕಗೊಳ್ಳು.
 4. ಅಬ್ಬರಿಸು.
 5. ತಗ್ಗು."
ಲಟಲಟಿಸು,ತವಕಿಸು.
ಲಟಹ,ಸೊಗಸು.
ಲಟಾಪಟಿ,ಹೊಡೆದಾಟ.
ಲಟಿಕೆ(ಕಿ),ಬೆರಳುಗಳನ್ನು ಮಡಿಸಿ ಲಟಕ್ಕೆಂದು ಶಬ್ದಮಾಡುವುದು.
ಲಟ್ಟಣಿಗೆ,"1. ಚಪಾತಿ, ಹಪ್ಪಳ ಮುಂತಾದುವನ್ನು ಲಟ್ಟಿಸುವ ಸಾಧನ.
 2. ಮುದ್ರಣಯಂತ್ರದಲ್ಲಿ ಜೋಡಿಸಿದ ಅಚ್ಚಿನ ಮೊಳೆಗಳಿಗೆ ಮಸಿಯನ್ನು ಹಚ್ಚುವ ಉರುಳುಕಂಬಿ."
ಲಟ್ಟಿಸು,"(ಕಣಿಕವನ್ನು) ಲಟ್ಟಣಿಗೆಯಿಂದ ಒತ್ತು,- ಅಗಲಮಾಡು,- ತೆಳ್ಳಗೆಮಾಡು."
ಲಟ್ಟೆ,"1. ಕೆಟ್ಟ ಹೆಂಗಸು.
 2. ಎಳೆಯ ಬಿದಿರು.
 3. ನಾಲಗೆಯಿಂದ ಮಾಡುವ ಒಂದು ಶಬ್ದ.
 4. ವ್ಯರ್ಥವಾದುದು."
ಲಟ್ಠ,"1. ದಪ್ಪ.
 2. ಲಾಠಿ."
ಲಟ್ಠ,ದಪ್ಪವಾದ.
ಲಂಡ,"1. ದುಷ್ಟ.
 2. ಧರ್ಮಶ್ರದ್ಧೆಯಿಲ್ಲದವನು.
 3. ಒರಟ.
 4. ತುಂಡಾದುದು.
 5. ಲದ್ದಿ."
ಲಂಡ,"1. ಕೆಟ್ಟತನದ.
 2. ಮೋಟಾದ."
ಲಂಡಚಣ್ಣ,ಗಿಡ್ಡವಾದ ಚಲ್ಲಣ.
ಲಂಡತನ,ಔದ್ಧತ್ಯ.
ಲಂಡಪೆ(ವೆ)ಣ್,ದುಷ್ಟಹೆಂಗಸು.
ಲಡಾಯಿ,ಯುದ್ಧ.
page,7
ಲಡಿ,"ದಾರ ಮುಂತಾದುವುಗಳ ನೀಳವಾದ ಮತ್ತು ಸಡಿಲವಾದ ಸುರುಳಿ,- ಸರ."
ಲಂಡೆ,ಲಂಡಪೆಣ್.
ಲಡ್ಡು,"1. ನಿಸ್ಸಾರವಾದ ಜೊಂಡುಹುಲ್ಲು.
 2. ಪೊಳ್ಳುತನ.
 3. ಲಾಡು."
ಲಡ್ಡು,"1. ಪೊಳ್ಳಾದ.
 2. ನಿಸ್ಸತ್ತ್ವನಾದ."
ಲಡ್ಡು(ಡ್ಡಿ)ಗೆ,ಒಂದು ಬಗೆಯ ಸಿಹಿತಿಂಡಿ.
ಲತಾಂಗಿ,ಬಳ್ಳಿಯಂತೆ ಕೋಮಲವಾದ ಶರೀರವುಳ್ಳವಳು.
ಲತಾಗೃಹ,ಬಳ್ಳಿಮಾಡ.
ಲತಾಂತ,ಹೂವು.
ಲತಾಬಂಧ,"ಜಟ್ಟಿ ಕಾಳಗದ ಒಂದು ವರಸೆ,- ಪಟ್ಟು."
ಲತಿಕೆ,ಸಣ್ಣಬಳ್ಳಿ.
ಲತೆ,"1. ಬಳ್ಳಿ.
 2. ಕೊಂಬೆ."
ಲತೆಯಿಱೆ,"(ಎಲೆಯಂತೆ) ತೆಳ್ಳಗೆ ಒತ್ತು,- ಲಟ್ಟಿಸು."
ಲತೆವನೆ,ಲತಾಗೃಹ.
ಲತ್ತೆ,ಹೊಡೆತ.
ಲಂದಣಗಿತ್ತಿ,ಅಡುಗೆಯನ್ನು ಮಾಡುವ ಹೆಂಗಸು.
ಲಂದಣಿಗ,ಅಡುಗೆಯ ಕೆಲಸವನ್ನು ಮಾಡುವವನು.
ಲದ್ದಿ,"ಆನೆ, ಕುದುರೆ ಮುಂತಾದ ಪ್ರಾಣಿಗಳ ಮಲ."
ಲದ್ದೆ,ಹೊರೆ.
ಲಂಪಟ,"1. ಯಾವುದಾದರೊಂದು ಚಟವುಳ್ಳವನು,- ಗೀಳು ಹಿಡಿದವನು.
 2. ಕಾಮಾಸಕ್ತ.
 3. ಗೀಳು."
ಲಂಪಟತೆ,ವಿಷಯಲೋಲುಪತೆ.
page,8
ಲಪಟಾಯಿಸು,"ಪರರ ವಸ್ತುವನ್ನು ಸ್ವಾಧೀನ ಪಡಿಸಿಕೊಳ್ಳು,- ಅಪಹರಿಸು."
ಲಂಪಟೆ,ವಿಷಯಲೋಲುಪಳಾದ ಸ್ತ್ರೀ.
ಲಂಪಣ(ಳ),ವಿಷಯಾಸಕ್ತ.
ಲಪನ,"1. ಮಾತನಾಡುವುದು.
 2. ಮುಖ."
ಲಂಪಳಿಕೆ,ವಿಷಯಾಸಕ್ತಿ.
ಲಪಿಸು,ಹೇಳು.
ಲಪೇ(ಪ್ಪಾ)ಟಿ,"1. ತಲೆಗೆ ಅಥವಾ ಸೊಂಟಕ್ಕೆ.
 2. ಸುತ್ತಿಕೊಳ್ಳುವ ಬಟ್ಟೆ."
ಲಪ್ಪಟ್ಟೆ,ಲಪೇಟಿ.
ಲಫಂಗ,ಪುಂಡ.
ಲಂಬ,"1. ಉದ್ದಳತೆ.
 2. ಬಾಗಿಲಿನ ಚೌಕಟ್ಟು ಮೊದಲಾದುವುಗಳ ಉದ್ದವಾದ ಪಟ್ಟಿ.
 3. ರೇಖಾಗಣಿತದಲ್ಲಿ, ಸಮತಲ ರೇಖೆಯ ಮೇಲೆ ಸಮಕೋನವಾಗುವಂತೆ ಎಳೆದ ಗೆರೆ."
ಲಂಬ,"1. ಜೋಲುವ.
 2. ದೊಡ್ಡದಾದ.
 3. ಉದ್ದವಾದ."
ಲಂಬಕ,"1. ಒಂದು ಬಗೆಯ ಆಭರಣ.
 2. ಗ್ರಂಥದ ಅಧ್ಯಾಯ,- ಪ್ರಕರಣ."
ಲಂಬಣ,"1. ಉದ್ದವಾದ ಒಂದು ಬಗೆಯ ಮರ.
 2. ಕುಚ್ಚು."
ಲಂಬಣಿ(ಳಿ)ಗೆ,ಉದ್ದವಾದ ಸರ.
ಲಂಬನ,"1. ಜೋಲಾಡುವುದು.
 2. ಉದ್ದವಾದ ಒಂದು ಬಗೆಯಸರ."
ಲಂಬಳ,"1. ಲಂಪಣ.
 2. ವಿಷಯಾಸಕ್ತಿ.
 3. ಲಂಬಣ."
ಲಂಬಾಣಿ,ಒಂದು ಅಲೆಮಾರಿ ಜನಾಂಗ ಮತ್ತು ಆ ಜನಾಂಗಕ್ಕೆ ಸೇರಿದ ವ್ಯಕ್ತಿ.
