ಘುಡುಘುಡಿಸು,"1. (ಭೇರಿ ಮೊದಲಾದ ವಾದ್ಯಗಳು) ಘುಡುಘುಡು ಎಂದು ಶಬ್ದಮಾಡು.
 2. ರೋಷದಿಂದ ಕೂಗು,- ಆರ್ಭಟಿಸು.
 3. ಹೆಚ್ಚಾಗು."
ಘುಡುಘುಡು,ಒಂದು ಅನುಕರಣ ಶಬ್ದ.
ಘುರುಘುರಿಸು,ಘುರುಘುರು ಎಂದು ಶಬ್ದಮಾಡು.
ಘುಸೃಣ,ಕುಂಕುಮ ಕೇಸರಿ.
ಘುಳುಘುಳಿಸು,"1. ಘುಳುಘುಳು ಎಂದು ಶಬ್ದಮಾಡು.
 2. (ಕೋಪದಿಂದ) ಆರ್ಭಟಿಸು.
 3. ಸಡಗರಿಸು.
 4. ಹೊಳೆ."
ಘೂಕ,ಗೂಗೆ.
ಘೂರ್ಣನ,"1. ಅಲುಗಾಡುವಿಕೆ.
 2. ದೊಡ್ಡ ಶಬ್ದ."
ಘೂರ್ಣಿಸು,"1. ಅಲ್ಲೋಲ್ಲ ಕಲ್ಲೋಲವಾಗು.
 2. ತಿರುಗು.
 3. ಗರ್ಜಿಸು.
 4. ವಿಸ್ತರಿಸು."
ಘೂರ್ಮಿತ,ಮೊರೆತ.
ಘೂರ್ಮಿಸು,ಗರ್ಜಿಸು.
ಘೃಣಿ,"1. ಕರುಣೆ.
 2. ಕಿರಣ.
 3. ಉರಿ.
 4. ಬಿಸಿಲು.
 5. ಸೂರ್ಯ.
 6. ಕರುಣೆಯುಳ್ಳವನು."
ಘೃತ,"1. ತುಪ್ಪ.
 2. ಹಾಲು.
 3. ಅಮೃತ.
 4. ನೀರು."
ಘೃತ,ಚಿಮುಕಿಸಿದ.
ಘೃಷ್ಟ,ತೀಡಿದ.
page,6
ಘೃಷ್ಟಿ,"1. ಹಂದಿ.
 2. ಕಿರಣ.
 3. ಅರೆಯುವಿಕೆ.
 4. ಉಜ್ಜುವಿಕೆ."
ಘೇಂಡಾಮೃಗ,ಗೇಂಡಾಮೃಗ.
ಘೇರಾಯಿಸು,ಸುತ್ತುವರಿ.
ಘೇರಾವ್‍ಮಾಡು,"ಪ್ರತಿಭಟನೆ ಸೂಚಿಸಲು, ಒತ್ತಾಯದಿಂದ ಕೆಲಸ ಮಾಡಿಸಲು ಆಕ್ರಮಣ ಮಾಡು,- ಮುತ್ತಿಗೆ ಹಾಕು."
ಘೇರಿ,ತಲೆಸುತ್ತುವಿಕೆ.
ಘೇರಿಸು,ಘೇರಾಯಿಸು.
ಘೋಕು,ಉರುಹೊಡೆಯುವುದು.
ಘೋಟ,ಕುದುರೆ.
ಘೋಟಾಳಿ(ಳೆ),ಗೊಂದಲ.
ಘೋಡೆ,ಘೋಟ.
ಘೋಣ,ಮೂಗು.
ಘೋಣಿ,ಹಂದಿ.
ಘೋರ,"1. ಉಗ್ರವಾದುದು.
 2. ಉಗ್ರತೆ.
 3. ಭಯಂಕರನಾದವನು.
 4. ಕಷ್ಟ."
ಘೋರ,"1. ಉಗ್ರವಾದ.
 2. ತೀಕ್ಷ್ಣವಾದ.
 3. ಬಲವಾದ."
ಘೋಷ,"1. ಗಟ್ಟಿಯಾದ ಶಬ್ದ.
 2. ಕೂಗಿ ಹೇಳುವಿಕೆ.
 3. ಗೊಲ್ಲರ ಹಳ್ಳಿ.
 4. (ವ್ಯಾಕರಣದಲ್ಲಿ) ಮೃದು ವ್ಯಂಜನ."
ಘೋಷಣೆ,"1. ಕೂಗಿ ಹೇಳುವಿಕೆ.
 2. ಆಜ್ಞೆ ಮಾಡುವ ಅಧಿಕಾರ.
 3. (ಶಾಸನವನ್ನು) ಜಾರಿಗೆ ತರುವಿಕೆ.
 4. ಚುನಾವಣೆಗಾಗಿ ಮಾಡುವ ಪ್ರಚಾರಸೂತ್ರ."
ಘೋಷಿಸು,"1. ಗಟ್ಟಿಯಾಗಿ ಕೂಗು,- ಸಾರು.
 2. (ಶಾಸನ, ಕಾನೂನುಗಳನ್ನು) ಜಾರಿಗೆ ತರು.
 3. (ಪಕ್ಷ, ಸಂಘ, ಸಂಸ್ಥೆ ಮೊದಲಾದುವುಗಳ ಮತ, ಸಿದ್ಧಾಂತ ಮೊದಲಾದುವನ್ನು) ಪ್ರಸಾರ ಮಾಡು,- ಪ್ರಚಾರ ಮಾಡು."
ಘೋೞಾಯಿಲ,ಕುದುರೆಯ ಸವಾರ.
ಘ್ರಾಣ,"1. ಮೂಗು.
 2. ಮೂಸುವಿಕೆ.
 3. ವಾಸನೆ."
ಘ್ರಾಣಿಸು,ಮೂಸು.
page,7
ಘ್ರಾಣೇಂದ್ರಿಯ,ಮೂಗು.
page,8
page,9
