ರಸಾಯನ,"1. ಹಿತವಾದುದು.
 2. ಮಧುರವಾದಪೇಯ.
 3. ಸಿಹಿ, ಖಾರ ಮೊದಲಾದ ಆರು ರಸಗಳ ಮಿಶ್ರಣ.
 4. ಬಾಳೆಹಣ್ಣು ಬೆಲ್ಲ ಸೇರಿಸಿ ಮಾಡುವ ಒಂದು ಬಗೆಯ ಸಿಹಿಖಾದ್ಯ.
 5. ರಸವಾದ.
 6. ಒಂದು ಬಗೆಯ ಪಾಕ."
ರಸಾಯನವಿಜ್ಞಾನ,ಮೂಲಧಾತುಗಳು ಮತ್ತು ಅವುಗಳಿಗೆ ಸಂಬಂಧಿಸಿದ ವಿಷಯ ಗಳನ್ನು ತಿಳಿಸುವ ಶಾಸ್ತ್ರ.
ರಸಾಯನಶಾಸ್ತ್ರ,ರಸಾಯನವಿಜ್ಞಾನ.
ರಸಾರುಹ,ಭೂಮಿಯಲ್ಲಿ ಹುಟ್ಟಿದುದು.
ರಸಾಲ,"1. ಮಾವು.
 2. ರಸದಾಳಿ ಕಬ್ಬು."
ರಸಾಲ,ಸವಿಯಾದ.
page,6
ರಸಾಸ್ವಾದ,ರಸಾನುಭವವನ್ನು ಹೊಂದು ವುದು.
ರಸಿಕ,"1. ರಸಾನುಭವ ಹೊಂದಬಲ್ಲವನು.
 2. ಶೃಂಗಾರದಲ್ಲಿ ಆಸಕ್ತಿಯುಳ್ಳವನು.
 3. ಮರ್ಮ."
ರಸಿಕ,"1. ಸವಿಯಾದ.
 2. ಹಾಸ್ಯ ಮನೋಭಾವದ."
ರಸಿಕತೆ,ರಸಿಕನಾಗಿರುವಿಕೆ.
ರಸಿಕೆ(ಗೆ),"1. ಗಾಯದಿಂದ ಸೋರುವ ನೀರು.
 2. ಸಾಂಕ್ರಾಮಿಕ ರೋಗಗಳ ತಡೆಗಾಗಿ ಬಳಸುವ ಔಷಧಿದ್ರವ್ಯ."
ರಸಿತ,ಧ್ವನಿ.
ರಸಿತ,"1. ರುಚಿ ನೋಡಿದ.
 2. ಗಿಲೀಟುಮಾಡಿದ.
 3. ಧ್ವನಿಮಾಡಿದ."
