ತಡವು,"1. ಅಡ್ಡಿ.
 2. ಸಾವಕಾಶ.
 3. ಸೋಂಕು.
 4. ಅವಕಾಶ."
ತಡವು,"1. ತಡೆ.
 2. ತಡಕು.
 3. ನೇವರಿಸು.
 4. ಕೆಣಕು."
ತಡವೆ,ಸಲ.
page,10
ತಂಡಸ,"1. ಒಂದು ಬಗೆಯ ಮುಳ್ಳುಮರ.
 2. ಇಕ್ಕುಳ."
ತಡಸಲು,"1. ಅಬ್ಬಿ.
 2. ಒಂದು ಬಗೆಯ ಮರ."
ತಂಡಸು,ಒಂದು ಬಗೆಯ ಮುಳ್ಳುಮರ.
ತಡಸು,ಒಂದು ಜಾತಿಯ ಮರ.
ತಡಹು,"1. ಅಡ್ಡಿ.
 2. ಧೈರ್ಯ.
 3. ಸಮಾಧಾನ."
ತಡಹು,"1. ತಡಮಾಡು.
 2. ತಡವರಿಸು.
 3. ನೇವರಿಸು.
 4. ಕೆಣಕು.
 5. ಬಳಿ.
 6. ತಟ್ಟು."
ತಂಡಿ,"1. ಚಳಿ.
 2. ತೇವ."
ತಡಿ,"1. ತೇವ.
 2. ದಡ.
 3. ಎಲ್ಲೆ.
 4. ಸಮೀಪ.
 5. ಜೀನು."
ತಡಿಕೆ,"1. ಬಿದಿರಿನ ತಟ್ಟಿ.
 2. ಒಂದು ಬಗೆಯ ಬಲೆ.
 3. ತೆರೆ.
 4. ಚಪ್ಪರ."
ತಡಿಕೆವಲೆ,ಒಂದು ಬಗೆಯ ಬಲೆ.
ತಡಿಗೂಡು,ದಡವನ್ನು ಸೇರು.
ತಡಿವಿಡಿ,ತೀರವನ್ನು ಅನುಸರಿಸು.
ತಂಡು,"1. ಗುಂಪು.
 2. ಕೋಲು.
 3. ಭಾರವಾದ ಕಬ್ಬಿಣದ ಕೋಲು.
 4. ಶಿವನ ದ್ವಾರಪಾಲಕರಲ್ಲಿ ಒಬ್ಬ.
 5. ಸೇವಕ.
 6. ಮರದ ಸೌಟು.
 7. ತೇವ."
ತಡುಗುಣಿ,ತಡಗುಣಿ.
ತಂಡುಮುಂಡು,ಅಸ್ತವ್ಯಸ್ತತೆ.
ತಂಡುಲ,"1. ಅಕ್ಕಿ.
 2. (ಕಮಲದ) ಬೀಜ.
 3. ಒಂದು ಅಕ್ಕಿಯ ಕಾಳಿನಷ್ಟು ತೂಕ.
 4. ಏಳು ಬಗೆಯ ದಿವ್ಯಗಳಲ್ಲಿ ಒಂದು.
 5. ವಾಯುವಿಳಂಗ."
ತಂಡುಳ,ಅಕ್ಕಿ.
