ಉಂಚತೆ,ಉತ್ಕøಷ್ಟತೆ.
ಉಚಾಪತಿ,ಸಾಲವಾಗಿ ಸಾಮಾನುಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳುವುದು.
ಉಚಾಯಿಸು,ಹದ್ದು ಮೀರು.
ಉಚಿತ,"1. ಸರಿಯಾದ.
 2. ಸುಖಕರವಾದ.
 3. ಪಳಗಿದ."
ಉಚಿತ,"1. ಕಾಣಿಕೆ.
 2. ಪುಕ್ಕಟೆಯಾದುದು.
 3. ಸಂದರ್ಭಕ್ಕೆ ತಕ್ಕ ರೀತಿ."
ಉಂಚು,ರಕ್ಷಿಸು.
page,6
ಉಚ್ಚ,ಮೇಲಾದ.
ಉಚ್ಚ,"1. ಎತ್ತರ.
 2. ಉದ್ದ.
 3. ಮುಖವನ್ನೆತ್ತಿ ನಡೆಯುವವನು.
 4. ಶ್ರೇಷ್ಠತೆ."
ಉಚ್ಚಂಡ,"1. ಮೇಲೆ ಎತ್ತಿ ಕಟ್ಟಿದುದು.
 2. ತೀವ್ರವಾದ."
ಉಚ್ಚನ್ಯಾಯಾಲಯ,ಉನ್ನತ ನ್ಯಾಯಾಲಯ.
ಉಚ್ಚಯ,"1. ಸಮೂಹ.
 2. ಉಡಿಯನ್ನು ಬಿಗಿಗೊಳಿಸಿ ನಿರಿಯನ್ನು ಸಿಕ್ಕಿಸುವ ಗಂಟು."
ಉಚ್ಚರಣ(ಣೆ),"1. ಉಚ್ಚಾರ ಮಾಡುವುದು.
 2. ಮೇಲೆ ಅಥವಾ ಹೊರಗೆ ಹೋಗುವುದು."
ಉಚ್ಚರಿಸು,ನುಡಿ.
ಉಚ್ಚಲ,"ಮೇಲಕ್ಕೆ ಚಲಿಸುವ,- ಚಿಮ್ಮುವ."
ಉಚ್ಚವ,"1. ಸಡಗರ.
 2. ಮೆರವಣಿಗೆ."
ಉಚ್ಚಳಿಸು,"1. ಹೊರಹೊಮ್ಮು.
 2. ಮೇಲೆನೆಗೆ.
 3. ಎಲ್ಲೆಮೀರು.
 4. ದಾಟು.
 5. ಸೀಳು.
 6. ಪ್ರಕಾಶಿಸು."
ಉಚ್ಚಾಟನ,ಓಡಿಸುವಿಕೆ.
ಉಚ್ಚಾಟನೆ,"1. ಉಚ್ಚಾಟನ.
 2. ಕಾಟ."
ಉಚ್ಚಾಟಿಸು,ಅಟ್ಟು.
ಉಚ್ಚಾರ,"1. ಉಚ್ಚಾರಣೆ.
 2. ಮಲ."
ಉಚ್ಚಾರಣ(ಣೆ),ಉಚ್ಚಾರ ಮಾಡುವುದು.
ಉಚ್ಚಾವಚ,ಮೇಲು ಮತ್ತು ಕೀಳು.
ಉಚ್ಚಿಷ್ಟ,ತಿಂದು ಮಿಕ್ಕಿದ್ದು.
ಉಚ್ಚು,"1. ಹಿರಿ.
 2. ಚುಚ್ಚು.
 3. ಜಾರಿಬೀಳು.
 4. ಮಲ ವಿಸರ್ಜನೆಯಾಗು.
 5. ಸಡಿಲವಾಗು.
 6. ಬಿಚ್ಚು."
ಉಚ್ಚೆ,ಮೂತ್ರ.
ಉಚ್ಚೆಕಟ್ಟು,ಮೂತ್ರ ವಿಸರ್ಜನೆಯಾಗದಂತೆ ತಡೆಯಾಗುವ ಒಂದು ಬಗೆಯ ರೋಗ.
page,7
ಉಚ್ಚೈಶ್ರವಸ್ಸು,"1. ನೆಟ್ಟನೆಯ ಕಿವಿಗಳಿಂದ ಕೂಡಿದುದು.
 2. ಇಂದ್ರನ ಕುದುರೆ."
ಉಚ್ಚೈಸು,"(ಧೂಳಿನಂತೆ) ಮೇಲಕ್ಕೆ ಚಿಮ್ಮು,- ನೆಗೆ."
ಉಚ್ಛøಂಖಲ(ಳ),ಕಟ್ಟುಪಾಡಿಗೆ ಒಳಪಡದ.
ಉಚ್ಛಾಪ,ಶಾಪದ ಪರಿಹಾರ.
ಉಚ್ಛಿತ್ತಿ,ತುಂಡರಿಸುವುದು.
ಉಚ್ಛಿಷ್ಟ,ಉಚ್ಚಿಷ್ಟ.
ಉಚ್ಛೇದ,ಕತ್ತರಿಸುವಿಕೆ.
ಉಚ್ಛ್ರಾಯ,ಅಭಿವೃದ್ಧಿ.
