ಹಡಿಕೆನಾತ,ಹೊಲಸುವಾಸನೆ.
ಹಡಿಕೆನಾಱು,ದುರ್ಗಂಧವನ್ನು ಬೀರು.
ಹಡಿಲು,"1. ಸಸ್ಯ ಬೆಳೆಯದ ಭೂಮಿ.
 2. (ಪಶುಗಳಿಂದ ಮೆಟ್ಟಿಸಲು ಹಾಕಿರುವ) ಹುಲ್ಲುರಾಶಿ."
ಹಡಿಲುಬೀಳು,ಬಂಜರಾಗು.
ಹಡು,"1. ಬೀಳುನೆಲ.
 2. ಪಶ್ಚಿಮದಿಕ್ಕು."
ಹಡು,ಸಂಭೋಗಿಸು.
ಹಡುಕು(ವು),ಅಮೇಧ್ಯ.
ಹಡುಕುನಾತ,ಹಡಿಕೆನಾತ.
ಹಡುವಲ್(ಲು),ಪಶ್ಚಿಮದಿಕ್ಕು.
ಹಂಡೆ,"1. ಲೋಹದ ದೊಡ್ಡ ಪಾತ್ರೆ.
 2. ಬಿಳಿಯ ಎತ್ತು."
ಹಡೆ,"1. ಹೊಂದು.
 2. ಗಳಿಸು.
 3. (ದಾನ ಮೊದಲಾದುವನ್ನು) ಸ್ವೀಕರಿಸು.
 4. ಹೆರು.
 5. ಸಮರ್ಥವಾಗು.
 6. ದೊರಕು."
ಹಡೆ,"1. ಸೈನ್ಯ.
 2. ವಂಶ.
 3. ಬೆದೆ.
 4. ಕೆಟ್ಟ ಚಾಳಿಗೆ ಬಿದ್ದವನು.
 5. ಮಾತು ಗಾರ."
ಹಣ,"1. ಧನ.
 2. ಒಂದು ನಾಣ್ಯ."
ಹಣ(ಣಿ)ಕು,ಇಣಕಿ ನೋಡು.
ಹಣಕಾಸು,"ದ್ರವ್ಯರೂಪದ ವರಮಾನ,- ಆದಾಯ."
ಹಣಗಾರ,ದುಡ್ಡಿರುವವನು.
ಹಣಜೆ,ಒಂದು ಬಗೆಯ ಹುಲ್ಲು.
page,9
ಹಣತಿ,"1. ಮಣ್ಣಿನ ಅಥವಾ ಲೋಹದ ದೀಪದ ಬಟ್ಟಲು.
 2. ಆ ಬಟ್ಟಲಿನಲ್ಲಿ ಹಚ್ಚಿಟ್ಟ ಜ್ಯೋತಿ,- ದೀಪ."
ಹಣತೆ,"1. ಹಣತಿ.
 2. (ಬಾಳೆಯ) ಚಿಪ್ಪು."
ಹಣವಂತ,ಹಣಗಾರ.
ಹಣಾಹಣಿ,"1. ಹಣೆಯಿಂದ ಹಣೆಗೆ ಹೊಡೆದು ಮಾಡುವ ಜಗಳ.
 2. ದೊಡ್ಡ ಜಗಳ."
ಹಣಿ,"1. ಬಾಗು.
 2. ತೃಪ್ತವಾಗು.
 3. ಹೊಡೆ.
 4. ಹರಿತ ಮಾಡು.
 5. ಕತ್ತರಿಸು.
 6. ನಾಶ ಗೊಳಿಸು."
ಹಣಿಗು,"1. ಬಾಗು.
 2. ಹಿಂಜರಿ."
ಹಣಿಗೆ,"1. ಬಾಚುವ ಸಾಧನ.
 2. (ಬಾಳೆಯ) ಚಿಪ್ಪು.
 3. ಮಗ್ಗದ ಅಚ್ಚು."
ಹಣಿತೆ,ಮಣ್ಣಿನ ಅಥವಾ ಲೋಹದ ದೀಪದ ಬಟ್ಟಲು.
ಹಣಿಸು,"1. ಸುರಿ.
 2. ಚೂಪು ಗೊಳಿಸಲು ತಟ್ಟು,- ಬಡಿ."
ಹಣುಂಗು,ಅಡಗಿಕೊಂಡು ನಿರೀಕ್ಷಿಸು.
ಹಣೆ,"1. ನೊಸಲು.
 2. ಕಾಡು ಮೃಗಗಳು ಮಲಗುವ ಸ್ಥಳ.
 3. ನೀರನ್ನು ಎತ್ತುವ ಸಾಧನ.
 4. ಸಾಣೆ ಹಿಡಿಯುವ ಕಲ್ಲು."
ಹಣೆಗಣ್ಣ,ಪಣೆಗಣ್ಣ.
ಹಣೆಗಣ್ಣು,ಪಣೆಗಣ್.
ಹಣೆಚಾಚು,ನಮಸ್ಕರಿಸು.
ಹಣೆಪಟ್ಟಿ,ನೊಸಲಿಗೆ ಕಟ್ಟಿರುವ ಅಲಂಕಾರದ ಪಟ್ಟಿ.
ಹಣೆಬರಹ,"1. ವಿಧಿಲಿಖಿತ.
 2. ತಲೆಬರಹ."
ಹಣೆಹಚ್ಚು,ತಲೆಬಾಗು.
ಹಣ್ಣಲು,ಒಂದು ಬಗೆಯ ಮೀನು.
ಹಣ್ಣಾಗು,"1. ಮಾಗು.
 2. (ಕಾಲ) ಕೂಡಿಬರು.
 3. (ಕಾರ್ಯ) ಕೈಗೂಡು.
 4. (ಮನಸ್ಸು) ಪಕ್ವವಾಗು.
 5. ಜರ್ಜರಿತವಾಗು.
 6. (ಕೂದಲು) ನರೆ.
 7. ಚೌಕಾಭಾರ, ಪಗಡೆ ಮುಂತಾದ ಆಟಗಳಲ್ಲಿ ಕಾಯಿ ಗುಡಿ ಸೇರು."
ಹಣ್ಣಿಸು,"1. ರಚಿಸು.
 2. ಹೊಂದಿಸು.
 3. ಹಣ್ಣಾಗುವಂತೆ ಮಾಡು.
 4. ಸಫಲವಾಗು."
page,10
ಹಣ್ಣು,"1. (ಯುದ್ಧಕ್ಕೆ) ಸಜ್ಜುಗೊಳಿಸು.
 2. (ಯುದ್ಧಕ್ಕೆ) ಸಿದ್ಧವಾಗು.
 3. ಮಾಡು.
 4. ರಚಿಸು.
 5. ಸಿಂಗರಿಸು.
 6. ಉಂಟುಮಾಡು.
 7. ಬಲೆಯೊಡ್ಡು.
 8. ಬಣ್ಣಿಸು.
 9. ಹಣ್ಣುಬಿಡು."
ಹಣ್ಣು,"1. ಪಕ್ವವಾದ ಫಲ.
 2. ಸಫಲತೆ.
 3. ಮುಪ್ಪು."
ಹಣ್ಣುಮಾಡು,"1. ಕಾಯನ್ನು ಪಕ್ವಗೊಳಿಸು.
 2. (ಮನಸ್ಸು ಮುಂತಾದುವನ್ನು) ಪರಿಪಾಕಗೊಳಿಸು.
 3. ಜರ್ಜರಿತಗೊಳಿಸು."
ಹಣ್ಣುಮುದುಕ,ತುಂಬಾ ವಯಸ್ಸಾದ ವ್ಯಕ್ತಿ.
ಹಣ್ಣುಮುದುಕಿ,ಬಹಳ ವಯಸ್ಸಾದ ಹೆಂಗಸು.
ಹಣ್ಣುಹಂಪಲು,ಹಣ್ಣು ಮೊದಲಾದುವು.
ಹಣ್ಣೆಲೆ,ಹಣ್ಣಾದ ಎಲೆ.
