ಜನ್ಮಸಾಫಲ್ಯ ,ಜೀವನದ ಸಾರ್ಥಕತೆ
ಜನ್ಮಸಾರ್ಥಕ ,ಜನ್ಮಸಾಫಲ್ಯ
ಜನ್ಮಸ್ನಪನ ,ಜನ್ಮಸವನ
ಜನ್ಮಾಂತರ ,ಮತ್ತೊಂದು ಹುಟ್ಟು
page,11
ಜನ್ಮಾಂತರಜ್ಞಾನ ,ಹಿಂದಿನ ಮುಂದಿನ ಜನ್ಮಗಳ ಬಗೆಗಿನ ತಿಳಿವಳಿಕೆ
ಜನ್ಮಾಂತರವೈರ ,ಹಿಂದಿನ ಜನ್ಮದ ವೈರ
ಜನ್ಮಾಂಧಕಿ ,ಹುಟ್ಟು ಕುರುಡಿ
ಜನ್ಮಾನುಬಂಧಿ ,ಜನ್ಮಾಂತರದ ಸಂಬಂಧವುಳ್ಳವನು(ಳು)
ಜನ್ಮಾಭಿಷವ ,ಜನ್ಮಸವನ
ಜನ್ಮಾಭಿಷವಣ ,ಜನ್ಮಸವನ
ಜನ್ಮಾಭಿಷೇಕ ,ಜನ್ಮಸವನ
ಜನ್ಮಾವನಿ ,ಹುಟ್ಟಿದ ದೇಶ
ಜನ್ಮಾವಳಿ ,ಭವಾವಳಿ; ಹುಟ್ಟಿನ ಪರಂಪರೆ
ಜನ್ಮಾವಾಸ ,ಹುಟ್ಟಿದ ಮನೆ
ಜನ್ಮಾಳಿ ,ಭವಾವಳಿ
ಜನ್ಮೋತ್ಸವ ,ಮಗು ಹುಟ್ಟಿದ ಹಬ್ಬ; (ಜೈನ) ಜನ್ಮಕಲ್ಯಾಣ
ಜನ್ಯೆ ,ಮದುವಣಗಿತ್ತಿಯ ಸೇವಕಿ
ಜಂಪ ,ನೆಗೆತ; ಕುಪ್ಪಳಿಕೆ
ಜಂಪತಿ ,ದಂಪತಿ
ಜಪನ ,ಜಪ
ಜಪಾ ,ದಾಸವಾಳ
ಜಪಾಕ್ಷಿತಿಜ ,ದಾಸವಾಳದ ಗಿಡ
ಜಪಾಪ್ರಸವ ,ದಾಸವಾಳದ ಹೂ
ಜಪಾಪ್ರಸೂನ ,ಜಪಾಪ್ರಸವ
page,12
ಜಪಿಸು ,ಜಪಮಾಡು
ಜಂಪೆ ,ಮನೆಯ ಒಂದು ಭಾಗ
ಜಪೋಪೇತ ,ಜಪದಿಂದ ಕೂಡಿದುದು; ದಾಸವಾಳದ ಹೂವಿನಿಂದ ಕುಡಿದುದು
ಜಂಬಾಲ(ಳ) ,ಕೆಸರು
ಜಂಬೀರ ,ನಿಂಬೆ
ಜಂಬು ,ನೇರಿಳೆ
ಜಂಬುಕ ,ನರಿ
ಜಂಬೂದ್ರುಮ ,ನೇರಿಳೆ ಮರ
