ಚತುರಚೂಡಾಮಣಿ ,ಚತುರರಲ್ಲಿ ಮಿಗಿಲಾದವನು
ಚತುರಂತಕ್ಷಿತಿ ,ನಾಲ್ಕು ಸಮುದ್ರದವರೆಗಿನ ಭೂಮಿ
ಚತುರಂತಯಾನ ,ಪಲ್ಲಕ್ಕಿ
ಚತುರತರ ,ಹೆಚ್ಚು ಚಾತುರ್ಯದ
ಚತುರತೆ ,ಚಾತುರ್ಯ
ಚತುರಭಾವ ,ಚತುರತೆ
ಚತುರವೃತ್ತಿ ,ಚತುರತೆ
ಚತುರಶೀತಿ ,ಎಂಬತ್ತನಾಲ್ಕು
ಚತುರಶ್ರ(ಸ್ರ) ,ನಾಲ್ಕು ಮೂಲೆಗಳುಳ್ಳದ್ದು; ಚಚ್ಚೌಕ
page,7
ಚತುರಾಂತರ ,ಚಚ್ಚೌಕದ ನಡುವೆ; ಹಸೆಯ ಜಗುಲಿ
ಚತುರಾಸ್ಯ ,ಚತುರ ನುಡಿಗಳನ್ನಾಡುವವನು
ಚತುರಾಸ್ಯತ್ವ ,(ಜೈನ) ಕೇವಲಜ್ಞಾನಿಗೆ ಉಂಟಾಗುವ ಹತ್ತು ವಿಶೇಷಗಳಲ್ಲಿ ಒಂದು: ನಾಲ್ಕು ಕಡೆಯೂ ಒಮ್ಮೆಗೇ ನೋಡಿವ ಶಕ್ತಿ
ಚತುರಾಸ್ಯಪ್ರಿಯೆ ,ಸರಸ್ವತಿ
ಚತುರಿಕೆ ,ಚತುರೆ
ಚತುರಿಂದ್ರಿಯ ,"ಪಂಚೇಂದ್ರಿಯಗಳಲ್ಲಿ ಕಿವಿಯ ಹೊರತು ಉಳಿದ ನಾಲ್ಕು ಇಂದ್ರಿಯಗಳಿರುವ ಜೀವಿ, ಕೀಟ"
ಚತುರುಪಧಾ ,ಧರ್ಮ ಅರ್ಥ ಕಾಮ ಭಯ; ದೇಶ ಜನ್ಮ ಆಚಾರ ಕುಲ
ಚತುರುಪಧಾವಿಶುದ್ಧಿ ,ಧರ್ಮ ಅರ್ಥ ಕಾಮ ಮೋಕ್ಷಗಳ ದೃಷ್ಟಿಯಿಂದ ಶುದ್ಧನಾದವನು
ಚತುರುಪಾಯ ,ಸಾಮ ದಾನ ಭೇದ ದಂಡಗಳು
ಚತುರೋಕ್ತಿ ,ಚತುರ ನುಡಿ
ಚತುರೋಪಾಯ ,ಚತುರುಪಾಯ
ಚತುರ್ಗತಿ ,"(ಜೈನ) ದೇವ, ಮಾನವ, ತಿರ್ಯಕ್, ನಾರಕ ಎಂಬ ನಾಲ್ಕು ವಿಧವಾದ ಜನ್ಮಗಳು"
ಚತುರ್ಜ್ಞಾನ ,"(ಜೈನ) ಮತಿ, ಶ್ರುತಿ, ಅವಧಿ, ಮನಃಪರ್ಯಯಗಳೆಂಬ ನಾಲ್ಕು ಬಗೆಯ ಜ್ಞಾನಗಳು"
ಚತುರ್ಥಧ್ಯಾನ ,"(ಜೈನ) ಆರ್ತ, ರೌದ್ರ, ಧರ್ಮ, ಶುಕ್ಲ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ಧ್ಯಾನಗಳಲ್ಲಿ ಕೊನೆಯದು"
ಚತುರ್ಥಸ್ನಾನ ,ಮುಟ್ಟಾದವಳು ನಾಲ್ಕನೆಯ ದಿನ ಮಾಡುವ ಸ್ನಾನ
ಚತುರ್ಥಾಂಶ ,ನಾಲಕ್ನೆಯ ಒಂದು ಭಾಗ
ಚತುರ್ದಂತ ,"ನಾಲ್ಕು ಹಲ್ಲು(ಗಳುಳ್ಳದ್ದು), ಐರಾವತ"
ಚತುರ್ದಶ ,ಹದಿನಾಲ್ಕು
ಚತುರ್ದಶಪೂರ್ವ ,"(ಜೈನ) ಶ್ರುತಾಂಗಗಳ ವಿವರಣೆ ನೀಡುವ ಹದಿನಾಲ್ಕು ಪೂರ್ವಗ್ರಂಥಗಳು: ಉತ್ಪಾದ, ಅಗ್ರಾಯಣೀ, ವೀರ್ಯಾನುವಾದ, ಅಸ್ತನಾಸ್ತಪ್ರವಾದ, ಜ್ಞಾನಪ್ರವಾದ, ಸತ್ಯಪ್ರವಾದ, ಆತ್ಮಪ್ರವಾದ, ಕರ್ಮಪ್ರವಾದ, ಪ್ರತ್ಯಖ್ಯಾನ, ವಿದ್ಯಾನುವಾದ, ಕಲ್ಯಾಣವಾದ, ಪ್ರಾಣವಾಯು, ಕ್ರಿಯಾವಿಶಾಲ, ಲೋಕಬಿಂದುಸಾರ"
ಚತುರ್ದಶಭುವನ ,ಹದಿನಾಲ್ಕು ಲೋಕಗಳು
page,8
ಚತುರ್ದಶಮನು ,"ಹದಿನಾಲ್ಕು ಮಂದಿ ಮನುಗಳು; (ವೈದಿಕ) ಸ್ವಾಯಂಭುವ, ಸ್ವಾರೋಚಿತ, ಉತ್ತಮ, ತಾಮಸ, ರೈವತ, ಚಾಕ್ಷುಷ, ವೈವಸ್ವತ, ಸಾವರ್ಣಿ, ದಕ್ಷಸಾವರ್ಣಿ, ಬ್ರಹ್ಮಸಾವರ್ಣಿ, ಧರ್ಮಸಾವರ್ಣಿ, ರುದ್ರಸಾವರ್ಣಿ, ದೇವಸಾವರ್ಣಿ, ಇಂದ್ರಸಾವರ್ಣಿ; (ಜೈನ) ಪ್ರತಿಶ್ರುತಿ, ಸನ್ಮತಿ, ಕ್ಷೇಮಂಕರ, ಕ್ಷೇಮಂಧರ, ಸೀಮಂಕರ, ಸೀಮಂಧರ, ವಿಮಲವಾಹನ, ಚಕ್ಷುಷ್ಮಂತ, ಯಶಸ್ವಿ, ಅಭಿಚಂದ್ರ, ಚಂದ್ರಾಭ, ಮರುದ್ದೇವ, ಪ್ರಸೇನಜಿತು, ನಾಭಿರಾಜ"
ಚತುರ್ದಶಲೋಕ ,"ಹದಿನಾಲ್ಕು ಲೋಕಗಳು: ಭೂ, ಭುವ, ಸುವ, ಮಹ, ಜನ, ತಪ, ಸತ್ಯ, ಎಂಬ ಊರ್ಧ್ವಲೋಕಗಳು ಮತ್ತು ಅತಳ, ವಿತಳ, ಸುತಳ, ತಲಾತಳ, ಮಹಾತಳ, ರಸಾತಳ, ಪಾತಾಳ ಎಂಬ ಏಳು ಅಧೋಲೋಕಗಳು"
ಚತುರ್ನಿ(ರ್ಣಿ)ಕಾಯಾಮರ ,"ಭುವನ, ವನ, ಜ್ಯೋತಿ, ಕಲ್ಪ ಇವುಗಳ ದೇವತೆಗಳು"
ಚತುರ್ನೃಪವಿದ್ಯೆ ,"ರಾಜನು ಕಲಿಯಬೇಕಾದ ವಿದ್ಯೆಗಳು; ಸಾಮ, ದಾನ, ಭೇದ, ದಂಡ"
ಚತುರ್ಬಲ ,ಚತುರಂಗಬಲ
ಚತುರ್ಭಕ್ತಿ ,"(ಜೈನ) ಅರ್ಹತ್, ಆಚಾರ್ಯ, ಬಹುಶ್ರುತ, ಶ್ರುತ ಎಂಬ ನಾಲ್ಕು ಭಕ್ತಿಗಳು"
