ವರ್ತಿ ,ಇರುವ; ದೀಪದ ಬತ್ತಿ; ಬಟ್ಟೆಯ ಅಂಚು
ವರ್ತಿಸು ,ಚಲಿಸು; ಉಂಟಾಗು; ನಡೆದುಕೊ
page,9
ವರ್ಧಕಿ ,ಬಡಗಿ
ವರ್ಧಮಾನ ,ಹೆಚ್ಚುತ್ತಿರುವ; ಒಗಟು; (ಜೈನ) ಇಪ್ಪತ್ತನಾಲ್ಕನೆಯ ತೀರ್ಥಂಕರ
ವರ್ಮ ,ಅಂಗರಕ್ಷಣೆಯ ಕವಚ
ವರ್ಯಜನ ,ಉತ್ತಮ ಜನ
ವರ್ಷ(ಣ) ,ಮಳೆ
ವರ್ಷಜಧನು ,ಕಾಮನ ಬಿಲ್ಲು
ವರ್ಷಧರ ,ಮೋಡ
ವರ್ಷನರಪ ,ಮಳೆರಾಯ
ವರ್ಷಲವ ,ಮಳೆಯ ಹನಿ
ವರ್ಷವರ ,"ವರ್ಷಧರ; ವರುಷವರ, ಅಂತಃಪುರ ಕಾಯುವ ನಪುಂಸಕ"
ವರ್ಷವರ್ಧನದಿನ ,ಹುಟ್ಟಿದ ಹಬ್ಬ
ವರ್ಷಾವಾಸ ,ಮಳೆಗಾಲದಲ್ಲಿ ವಾಸಿಸುವ ಮನೆ
ವಲಂ ,ನಿಜವಾಗಿ; ಅಲ್ಲವೇ
ವಲ(ಳ)ಕ್ಷ ,ಬಿಳಿದಾದುದು; ಶುಭ್ರ
ವಲ(ಳ)ಕ್ಷಕೇಶ ,ನರೆತ ಕೂದಲು
ವಲ(ಳ)ಭಿಚ್ಛಂದ ,ಮುಂಜೂರು
ವಲ(ಳ)ಯಾಕಾರ ,ಗುಂಡಗಿನ ಆಕೃತಿ
ವಲನ ,ಅತ್ತಿತ್ತ ಸರಿದಾಡು
ವಲಭಿ ,ಚಂದ್ರಶಾಲೆ
ವಲಿ()ಮುಖ ,ಕೋತಿ
page,10
ವಲಿ()ಮುಖಕೇತನ ,ಕಪಿಧ್ವಜ
ವಲಿ(ಳಿ)ತ ,ಸುತ್ತುವರಿಯಲ್ಪಟ್ಟ; ಚರ್ಮದ ಸುಕ್ಕು
ವಲ್ಕ(ಲ) ,ಮರದ ತೊಗಟೆ; ನಾರು ಬಟ್ಟೆ
ವಲ್ಕಲವಸನ ,ನಾರುಮಡಿ
ವಲ್ಕಾಂಚಲ ,ವಲ್ಕಲವಸನ
ವಲ್ಗನ ,ಕುದುರೆಯ ಓಟ
ವಲ್ಮೀಕ ,ಹುತ್ತ
ವಲ್ಲಕಿ ,ವೀಣೆ
ವಲ್ಲಣ ,ಥಡಿ
ವಲ್ಲಭ ,ಪ್ರಿಯನಾದವನು
ವಲ್ಲಭಜನ ,ಇಷ್ಟರು
ವಲ್ಲಭಾ ,ಪ್ರೇಯಸಿ
ವಲ್ಲಭಿಕೆ ,ಹೆಂಡತಿ
ವಲ್ಲರಿ ,ಬಳ್ಳಿ; ಗೊಂಚಲು
ವಲ್ಲವ ,ಗೊಲ್ಲ
ವಲ್ಲೂರ ,ಉಪ್ಪುಹಾಕಿದ ಮಾಂಸ
