ಒಂದೊರ್ವರ್ ,ಒಬ್ಬೊಬ್ಬರು
ಒದ್ದೆ ,ನೆನೆದಿರುವುದು
ಒನಕೆ ,ಕುಟ್ಟುವ ಸಾಧನ; ಮುಸಲ
ಒನಕೆವಾಡು ,ಕುಟ್ಟುವಾಗ ಹೇಳುವ ಹಾಡು
ಒನಲಿ ,ಜರಡಿ
ಒನಲಿಸು ,ಕೆರಳಿಸು
ಒನಲ್ ,ಮರುಗು; ಕ್ರೋಧಗೊಳ್ಳು
page,9
ಒನೆ ,ಧಾನ್ಯವನ್ನು ಮೊರದಲ್ಲಿ ಶುದ್ಧಗೊಳಿಸು; ಶೂರ್ಪಕರಣ ಮಾಡು; ತೊನೆದಾಡು
ಒಪ್ಪ ,ಒಪ್ಪಿಗೆ; ಅಲಂಕೃತವಾಗಿ
ಒಪ್ಪಕಾಱ ,ಓರಣಗೊಳಿಸುವವನು
ಒಪ್ಪಂಗುಂದು ,ಅಂದ ಕೆಡು
ಒಪ್ಪಂಬಡೆ ,ಅಂದಗೊಳ್ಳು
ಒಪ್ಪಂಬೂಸು ,"ಒಪ್ಪವನ್ನು ಲೇಪಿಸು, ಮೆರುಗು ನೀಡು"
ಒಪ್ಪಂಬೆಱು ,ಅಂದವನ್ನು ಪಡೆ
ಒಪ್ಪವಿಡಿ ,ಒಪ್ಪ ಹಾಕು
ಒಪ್ಪಸಲಗೆಯಿಡು ,ಒಪ್ಪವಿಡುವ ಸಲಾಕಿಯಿಂದ ತೀಡು
ಒಪ್ಪಿರ್ ,ಒಪ್ಪವಾಗಿರು
ಒಪ್ಪಿಸು ,ನೀಡು; ಅಂಗೀಕಾರ ನೀಡುವಂತೆ ಮಾಡು
ಒಪ್ಪು ,ಅಂಗೀಕರಿಸು; ಶೋಭಿಸು
ಒಪ್ಪುಗೊಡು ,ಒಪ್ಪಿಸಿ ಕೊಡು
ಒಪ್ಪುಗೊಳ್ ,ತೆಗೆದುಕೊ
ಒಪ್ಪುದಾಳ್ ,ಶೋಭೆಯನ್ನು ಹೊಂದು
ಒಪ್ಪುವೆಱು ,ಅಂದವನ್ನು ಹೊಂದು
ಒಬ್ಬಳ ,"ಒರ್+ಬಳ, ಒಂದು ಬಳ್ಳ"
ಒಬ್ಬುಳಿ ,ರಾಶಿ
ಒಬ್ಬುಳಿಕ್ಕು ,ಕೂಡಿಡು
ಒಮ್ಮು ,ಅನುವರ್ತಿಸು
page,10
ಒಮ್ಮುಕ್ಕುಳ್ ,"ಒಂದು ಮುಕ್ಕು, ಬಾಯಿ ಹಿಡಿಯುವಷ್ಟು"
ಒಯ್ ,ತೆಗೆದುಕೊಡು ಹೋಗು
ಒಯ್ಕನೆ ,"ಸ್ಫುಟವಾಗಿ, ನೇರಾಗಿ"
ಒಯ್ಯಗೆ(ನೆ) ,"ಮೆಲ್ಲನೆ, ಮೃದುವಾಗಿ; ಸಾವಕಾಶವಾಗಿ; ಕಡಿಮೆ ಕಾಂತಿಯಿಂದ"
ಒಯ್ಯನೊಯ್ಯನೆ ,ಬರಬರುತ್ತ (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಒಯ್ಯಾರ ,ಒನಪು; ಬೆಡಗು
ಒಯ್ಯಾರಂಬಡೆ ,"ಒನಪು ಪಡೆ, ಒನಪುಗೊಳ್ಳು"
ಒರಂಟ ,ಒರಟ
ಒರಂಟು ,ಒರಟುತನ
ಒರಲ್ ,"ಒರಳು, ಕುಟ್ಟಲು ರುಬ್ಬಲು ಬಳಸುವ ಸಾಧನ"
ಒರಸು ,"ಉಜ್ಜು, ಘರ್ಷಿಸು; ಕಾಟ, ಹಿಂಸೆ"
ಒರೆ ,ತಿಳಿಸು; (ಚಿನ್ನ) ಉಜ್ಜುವ ಕಲ್ಲು; ಸಮಾನತೆ
ಒರೆಗಲ್ ,ಚಿನ್ನವನ್ನು ಪರೀಕ್ಷಿಸುವ ಉಜ್ಜುಗಲ್ಲು
ಒರೆಪ ,ಉಜ್ಜುವಿಕೆ
ಒರೆಯಿಡು ,ಹೋಲಿಸು
