ಲೆಂಕದಂಡ ,ಲೆಂಕರ ಮುಖ್ಯಸ್ಥ
ಲೆಂಕಿ ,ಸೇವಕಿ
ಲೆಕ್ಕ ,ಎಣಿಕೆ; ಪರಿಗಣನೆ
ಲೆಕ್ಕಂಗೊಳ್ ,ಎಣಿಕೆಮಾಡು
ಲೆಕ್ಕಣಿ(ಕೆ) ,"(ಲೇಖನೀ, ಲೇಖನಿಕಾ) ಬರೆಯುವ ಸಾಧನ"
ಲೆಕ್ಕವಣಿಗೆ ,ಲೆಕ್ಕದ ವಿವರ
ಲೆಕ್ಕವಲಗೆ ,ಲೆಕ್ಕ ಬರೆಯುವ ಹಲಗೆ
ಲೆಕ್ಕಿಗ ,ಕರಣಿಕ
ಲೆಕ್ಕಿಗರ ಪಿರಿಯ ,ಕರಣಿಕರ ಮುಖ್ಯಸ್ಥ
ಲೆಕ್ಕಿಗರರಸ ,ಲೆಕ್ಕಿಗರ ಪಿರಿಯ
ಲೆಪ್ಪ ,(ಲೇಪ್ಯ) ಎರಕದ ಬೊಂಬೆ
page,9
ಲೇಖವಾರ್ತೆ ,ಪತ್ರದಲ್ಲಿ ಬರೆದಿರುವ ವಿಷಯ
ಲೇಖವಾಹ(ಕ)(ನ) ,ಓಲೆ ಒಯ್ಯುವವನು
ಲೇಖವಾಹಕವೃತ್ತಿ ,"ದೌತ್ಯ, ಸಂದೇಶವಾಹನ"
ಲೇಖೆ ,ಗೆರೆ
ಲೇಲಿಹಾನ ,ಹಾವು
ಲೇಶ್ಯಾ(ವಿ)ಶುದ್ಧಿ ,(ಜೈನ) ಕರ್ಮಸಂಬಂಧೀ ಬಣ್ಣಗಳ ನಾಶ
ಲೇಶ್ಯೆ ,"(ಜೈನ) ಕರ್ಮಸಂಬಂಧವಾದ ಬಣ್ಣಗಳು ಆರು ಕೃಷ್ಣ, ನೀಲ, ಕಪೋತ, ಪೀತ, ಪದ್ಮ, ಶುಕ್ಲ; ಇವು ಕ್ರಮವಾಗಿ ಆಲಸ್ಯ, ಬುದ್ಧಿಹೀನತೆ, ಅವಿವೇಕ, ವಿಷಯಲಂಪಟತೆ, ಅಭಿಮಾನ, ಕಾಪಟ್ಯ, ಅತಿನಿದ್ರೆ ಇವುಗಳಿಗೆ ಕಾರಣ"
ಲೇಸಲ್ಲರ್ ,ಒಳ್ಳೆಯವರಲ್ಲದವರು
ಲೇಸು ,ಹಿತಕರವಾದುದು; ಶ್ರೇಯಸ್ಕರ
ಲೇಸುಗೆಯ್ ,ಒಳ್ಳೆಯದನ್ನು ಮಾಡು
ಲೊಕಾಖ್ಯಾನ ,(ಜೈನ) ಲೋಕದ ಆಕಾರ ವರ್ಣನೆ
ಲೋಕಜ್ಞ ,ಲೋಕದ ರೀತಿನೀತಿಗಳನ್ನು ಬಲ್ಲವನು
ಲೋಕನೇತ್ರ,"ಸೂರ್ಯ, ಚಂದ್ರ"
ಲೋಕಪೂರಣ(ಕ್ರಿಯೆ) ,(ಜೈನ) ಕೇವಲಿಗಳ ಆತ್ಮವು ಭೂಮಂಡಲದ ವಾಯುತ್ರಯದೊಡನೆ ಬೆರೆಯುವುದು
ಲೋಕಪ್ರತೀತ ,ಜಗತ್ಪ್ರಸಿದ್ಧ
ಲೋಕಲುಂಟಾಕ ,ಲೋಕಕ್ಕೆ ಪೀಡೆಯಾದವನು
ಲೋಕಾಕಾರಕಥನ ,"(ಜೈನ) ಅಧೋ, ಮಧ್ಯ, ಊರ್ಧ್ವಲೊಕಗಳ ವರ್ಣನೆ"
ಲೋಕಾಕಾಶ ,(ಜೈನ) `ಷಡ್ದ್ರವ್ಯ’ಗಳನ್ನು ಹೊಂದಿರುವ ಆಕಾಶಪ್ರದೇಶ
ಲೋಕಾಂತರಿತ ,"ಬೇರೆ ಲೋಕಕ್ಕೆ ಹೋದವನು, ಸತ್ತವನು"
ಲೋಕಾಂತಿಕ(ದೇವ) ,"(ಜೈನ) ಸಾರಸ್ವತ, ಆದಿತ್ಯ, ವಹ್ನಿ, ಅರುಣ, ಗರ್ದತೋಯ. ತುಷಿತ, ಅವ್ಯಾಬಾಧ, ಅರಿಷ್ಟ ಎಂಬ ಎಂಟು ಮಂದಿ"
page,10
ಲೋಕಾಯತ(ವಾದಿ) ,ನಾಸ್ತಿಕ
ಲೋಕಾಯತಿಕ ,ನಾಸ್ತಿಕತೆ
ಲೋಕೋತ್ತರ ,ಅಸಾಧಾರಣ(ವಾದ)
ಲೋಗ ,ಸಾಮಾನ್ಯ ವ್ಯಕ್ತಿ
ಲೋಗಾಣಿ ,ಲೋಕಾಕಾರವನ್ನು ತಿಳಿಸುವ ಗ್ರಂಥ
ಲೋಚನ ,ಹೊಳೆಯುವ; ಕಣ್ಣು
ಲೋಚನಾಂಶು ,ಕಣ್ಣಿನ ಹೊಳಪು
ಲೋಚು ,(ಜೈನ) ಮುನಿಗಳು ತಮ್ಮ ತಲೆಗೂದಲನ್ನು ತಾವೇ ಕಿತ್ತುಕೊಳ್ಳುವುದು
ಲೋಚುಗೆಯ್ ,(ಜೈ) ಜಿನದೀಕ್ಷೆ ಪಡೆದವರ ಕೂದಲು ಕೀಳು
ಲೋಧ್ರ ,ಸಾಂಬ್ರಾಣಿ ಗಿಡ
ಲೋಭಕ ,ಅತಿ ಆಸೆಯಿಂದ ಕೂಡಿದ; ಜಿಪುಣತನದಿಂದ ಕುಡಿದ
ಲೋಲ ,ಆಸಕ್ತಿಯುಳ್ಳವನು; ಲಂಪಟ; ಅಲ್ಲಾಡುತ್ತಿರುವ
ಲೋಲ(ಳ)ತೆ ,"ಅಲುಗಾಟ, ಚಾಂಚಲ್ಯ"
ಲೋಲಂಬಕದಂಬ ,ದುಂಬಿಗಳ ಹಿಂಡು
ಲೋಲಾಪಾಂಗೆ ,ಚಂಚಲನೇತ್ರೆ
ಲೋಲುಪ ,ಲಂಪಟ
ಲೋಲುಪ್ತಿ ,ಲಾಂಪಟ್ಯ
ಲೋಲೆ ,ಸೂರಿನ ಮುಂಭಾಗ; ಇಳಿ ಸೂರು
ಲೋಲೇಕ್ಷಣ ,ಚಂಚಲನೇತ್ರ
ಲೋಹಕಂಟಕ ,ಮುಳ್ಳುತಂತಿಯ ಬೇಲಿ
page,11
