ಭಾವಿತಾತ್ಮ ,ಪರಿಪಕ್ವ ಮನಸ್ಸಿನವನು; ಆತ್ಮಜ್ಞಾನಿ
ಭಾವಿಸು ,ನೆನೆಪಿಸಿಕೊ; ತಿಳಿ; ಲಕ್ಷ್ಯಕೊಡು
ಭಾವುಕ ,ಸಹೃದಯ
page,10
ಭಾವೆ ,ಚೆಲುವೆ
ಭಾವೋದ್ಭವ ,"ಮನಸ್ಸಿನಲ್ಲಿ ಹುಟ್ಟಿದವನು, ಮನ್ಮಥ"
ಭಾವ್ಯ ,ಮುಂದೆ ನಡೆಯುವಂಥ(ದು); ಆಸ್ವಾದ್ಯವಾದುದು
ಭಾಷಾವಿದ ,ಭಾಷೆಯಲ್ಲಿ ಪಾಂಡತ್ಯ ಗಳಿಸಿದವನು
ಭಾಷಾಸಂಸ್ಕರಣ ,ಭಾಷೆಯ ತಪ್ಪುಗಳನ್ನು ತಿದ್ದುವುದು
ಭಾಷಿತ ,ಹೇಳಲ್ಪಟ್ಟ(ದ್ದು); ನುಡಿ
ಭಾಸ್ಕರಸುತ ,"ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ"
ಭಾಸ್ವರ ,ಹೊಳೆಯುವ
ಭಾಸ್ವರಬೋಧ ,ದಿವ್ಯಜ್ಞಾನ(ವನ್ನು ಹೊಂದಿದವನು)
ಭಾಳಾಕ್ಷಿ ,"(ಫಾಲಾಕ್ಷಿ) (ಜೈನ) ಹಣೆಯಲ್ಲಿ ಕಣ್ಣುಳ್ಳವಳು, ಜ್ವಾಲಾಮಾಲಿನಿ ಎಂಬ ಯಕ್ಷಿ"
ಭಿಕ್ಷುಕ ,"ಜೈನಯತಿ, ಶ್ರಮಣ"
ಭಿಂಡಿವಾಲ ,"ಒಂದು ಆಯುಧ, ಭಲ್ಲೆ"
ಭಿತ್ತಿ ,ಗೋಡೆ
ಭಿತ್ತಿಚಿತ್ರ ,ಗೋಡೆಯ ಮೇಲೆ ರಚಿಸಿದ ಚಿತ್ರ
ಭಿದು ,ಕುಂಭಸ್ಥಳ
ಭಿದುರ ,ಮುರಿಯುವ(ವನು)
ಭಿನ್ನ ,ಬೇರೆಯಾದುದು; ಸೀಳಲ್ಪಟ್ಟ(ವನು)
ಭಿನ್ನಭಾಜನ ,"ಒಡೆದ ಮಡಕೆ, ಬೋಕಿ ಬಿಂಚು"
ಭಿನ್ನರುಚಿ ,ಬೇರೆ ಆಸಕ್ತಿ ಹೊಂದಿದವನು
ಭಿನ್ನವಿದ್ಯ ,ವಿದ್ಯೆಯನ್ನು ಕಲೆದುಕೊಂಡವನು
page,11
ಭಿಲ್ಲ ,ಬೇಡರವನು
ಭಿಲ್ಲಪಲ್ಲಿ(ಳ್ಳಿ) ,ಬೇಡರು ವಾಸಿಸುವ ಹಳ್ಳಿ
ಭಿಷಗ್ಜನ ,ವೈದ್ಯರ ಸಮೈಹ
ಭಿಷಗ್ದೋಷ ,ವೈದ್ಯನು ಮಾಡುವ ತಪ್ಪು
ಭೀ ,ಭಯ
ಭೀಕರ ,ಭಯಂಕರ(ವಾದುದು)
ಭೀಂಕೃತ(ತಿ) ,ಬಾಣದ ಠೇಂಕಾರ
ಭೀತಿ ,ಭಯ
ಭೀಮ ,ಭಯವುಂಟುಮಾಡುವ(ವನು); ಪಾಂಡುವಿನ ಮಗ
ಭೀಮಗದೆ ,ಭಯಂಕರವಾದ ಗದೆ
ಭೀಮಭೀಮ ,ಭಯಂಕರನಾದ ಭೀಮ
ಭೀಮಸೇನ ,ಪಾಂಡುವಿನ ಮಗ ಭೀಮ
ಭೀಮಸೇನಿಕ ,ಕರ್ಪೂರ
ಭೀಮಾಟವಿ ,ಭಯಂಕರ ಕಾಡು
ಭೀರು ,ಹೆದರುವವನು
ಭೀರುತ್ವ ,ಹೆದರಿಕೆ
ಭೀಷಣ ,ಭಯವುಂಟುಮಡುವ
ಭೀಷ್ಮ ,ಭಯಂಕರವಾದ; ಶಂತನು ಗಂಗೆಯರ ಮಗ
ಭೀಷ್ಮಿಸು ,ಉಗ್ರರೂಪವನ್ನು ಪಡೆ
ಭುಗಿಲಿಡು ,ಚಿಮ್ಮು
page,12
ಭುಗಿಲ್ಗರೆ ,ಭುಗಿಲೆಂದು ಶಬ್ದಮಾಡು
ಭುಜ ,ತೋಳು
ಭುಜಂಗ ,ಹಾವು; ವಿಟ
ಭುಜಗದ್ವೇಷಿ ,"ಹಾವಿನ ವೈರಿ, ಗರುಡ"
ಭುಜಗಧ್ವಜ ,"ಬಾವುಟದಲ್ಲಿ ಹಾವಿನ ಗುರುತಿರುವವನು, ದುರ್ಯೋಧನ"
ಭುಜಗನಾಯಕ ,(ಜೈನ) ನಾಗಕುಮಾರರಲ್ಲಿ ಅಗ್ರಗಣ್ಯ
ಭುಜಗಪುರಿ ,ನಾಗಲೋಕದ ಭೋಗವತಿ ಎಂಬ ಹೆಸರಿನ ರಾಜಧಾನಿ
ಭುಜಗಭೂಷ ,"ಸರ್ಪಾಭರಣ, ಶಿವ"
ಭುಜಂಗಭೋಗಾಶ್ರಿತೆ ,ಜಾರರ ಆಶ್ರಯದಲ್ಲಿರುವವಳು; ಹಾವಿನ ಹೆಡೆಗಳ ಆಶ್ರಯದಲ್ಲಿರುವವಳು 
ಭುಜಗರಿಪು ,ಗರುಡ; ನವಿಲು
ಭುಜಗರಿಪುಧ್ವಜ ,"ಗರುಡಧ್ವಜ, ಕೃಷ್ಣ"
ಭುಜಗಲೋಕ ,ನಾಗಲೋಕ
ಭುಜಂಗಾಧಿಪ ,ಆದಿಶೇಷ
ಭುಜಗಾರಿ ,"ಹಾವಿನ ವೈರಿ, ಗರುಡ"
ಭುಜಂಗಾಸ್ತ್ರ ,ಸರ್ಪಾಸ್ತ್ರ
ಭುಜಂಗಿ ,ಹೇಣ್ಣು ಹಾವು
ಭುಜಂಗೇಂದ್ರ ,ಆದಿಶೇಷ
ಭುಜಗೇಂದ್ರ ,ಭುಜಗನಾಯಕ
ಭುಜಬಲ ,"ಬಾಹುಬಲ, ಪರಾಕ್ರಮ"
ಭುಜಬಲಿ ,ಶೂರ; (ಜೈನ) ಆದಿತೀರ್ಥಂಕರನ ಮಗನಾದ ಬಾಹುಬಲಿ
page,13
ಭುಜಭವ ,"ಪರಬ್ರಹ್ಮನ ತೋಳಿನಿಂದ ಹುಟ್ಟಿದವನು, ಕ್ಷತ್ರಿಯ"
ಭುಜಮಂದರ ,ಭುಜಗಳೆಂಬ ಮಂದರಪರ್ವತ
ಭುಜವಿಕ್ರಮ ,ಭುಜಬಲ
ಭುಜವಿಕ್ಷೇಪ ,ನಾಟ್ಯದಲ್ಲಿನ ಬಾಹುಚಲನೆ
ಭುಜಶಿಖರ ,"ತೋಳಿನ ಮೇಲ್ಭಗ, ಹೆಗಲು"
ಭುಜಾಕ್ರಾಂತ ,ಸ್ವಂತ ಶೌರ್ಯದಿಂದ ಗೆದ್ದ
ಭುಜಾಸ್ಫಾಲನ ,ತೋಳು ತಟ್ಟುವುದು
ಭುಜಿಷ್ಯೆ ,ಸೇವಕಿ
ಭುವನ ,ಲೋಕ; ಭೂಮಿ; ಮನೆ
ಭುವನಖ್ಯಾತಿ ,ಜಗತ್ತಿನಲ್ಲೇ ಪ್ರಸಿದ್ಧವಾಗಿರುವುದು
ಭುವನಜನಕ ,ಸೃಷ್ಟಿಕರ್ತ; ರಾಜ
ಭುವನಜಭವ ,"ಕಮಲದಲ್ಲಿ ಹುಟ್ಟಿದವನು, ಬ್ರಹ್ಮ"
ಭುವನಜ್ಯಾಯ ,ಜಗತ್ತಿಗೆ ಹಿರಿಯ
ಭುವನತ್ರಯ ,ಸ್ವರ್ಗ ಮರ್ತ್ಯ ಪಾತಾಳಗಳು
ಭುವನತ್ರಿಣೇತ್ರ ,ಲೋಕಕ್ಕೆ ರುದ್ರನಂತಿರುವನು
ಭುವನದಯಿತ ,ಜಗತ್ತಿಗೇ ಒಡೆಯನಾದವನು
ಭುವನನಾಥ ,"ಭೂಮಿಯ ಒಡೆಯ, ರಾಜ"
ಭುವನಾಂತರ ,ಇಡೀ ಭೂಮಿ
ಭುವನಾಧಿಪ ,ರಾಜ
ಭೂಗೋಚರ ,ಮನುಷ್ಯ
page,14
ಭೂಗೋಳ ,ಭೂಮಂಡಲ
ಭೂಚರ ,ಮನುಷ್ಯ
